6,1952.1,182.8,1258.0,471.05,221891.84,1769.3,-187.6,-1732.7,-722.8,442.32,195650.98,1545.1,H
7,2100.4,87.2,810.0,749.68,562023.2,2013.2,-35.2,-1409.2,-731.7,364.36,132761.14,1374.0,H
8,2490.8,4.2,472.2,838.43,702969.56,2486.6,-18.8,-1035.2,-615.8,325.51,105956.47,1016.4,H
9,1482.0,23.6,652.35,438.29,192100.26,1458.4,-4.5,-2963.6,-381.0,957.35,916526.49,2959.1,H
10,3564.3,251.8,1409.2,1097.68,1204911.99,3312.5,-524.5,-2256.6,-1409.9,562.1,315954.71,1732.1,H
11,1295.4,2.3,550.2,371.63,138108.16,1293.1,-90.0,-1817.2,-395.4,668.39,446748.53,1727.2,H
12,2211.4,4.0,976.1,822.33,676234.72,2207.4,-14.1,-1255.7,-296.45,312.56,97694.9,1241.6,H
13,1570.4,31.5,415.65,459.11,210784.72,1538.9,-93.7,-902.0,-471.3,277.7,77119.66,808.3,H
14,1667.9,43.0,767.4,458.79,210485.17,1624.9,-122.6,-636.2,-279.6,163.59,26761.58,513.6,H
15,570.1,3.0,343.7,170.59,29101.16,567.1,-41.3,-1234.0,-669.7,388.66,151053.53,1192.7,H
16,1773.6,15.4,689.65,500.47,250467.39,1758.2,-314.4,-2200.7,-1490.0,559.05,312532.27,1886.3,H
17,1827.0,55.4,1013.6,535.54,286802.26,1771.6,-20.1,-3293.6,-1210.1,1163.08,1352758.08,3273.5,H
18,2033.0,52.5,1161.0,655.83,430108.44,1980.5,-77.4,-1695.5,-525.8,455.94,207881.73,1618.1,H
19,1013.0,6.9,317.15,344.19,118469.21,1006.1,-22.4,-2155.4,-512.6,606.05,367293.64,2133.0,H
20,1107.5,26.7,427.15,314.04,98622.76,1080.8,-122.5,-1901.2,-1075.4,452.6,204849.58,1778.7,H
21,1949.2,101.8,1134.45,579.35,335652.08,1847.4,-36.5,-868.9,-383.7,314.98,99213.7,832.4,H
22,2692.4,24.5,408.2,802.63,644221.05,2667.9,-29.6,-1010.3,-395.4,236.82,56081.84,980.7,H
23,876.9,34.6,435.6,214.36,45948.19,842.3,-27.6,-1106.3,-254.05,353.68,125087.93,1078.7,H
24,1766.0,34.4,617.3,438.63,192395.69,1731.6,-88.5,-969.8,-315.9,288.66,83327.44,881.3,H
25,2038.5,174.4,464.2,529.82,280708.94,1864.1,-45.0,-2777.2,-700.9,901.36,812452.13,2732.2,H
26,1266.8,47.9,671.0,376.58,141815.13,1218.9,-87.7,-1951.6,-471.75,574.72,330306.02,1863.9,H
27,1888.6,2.0,608.5,578.8,335008.29,1886.6,-31.0,-1334.5,-452.5,441.53,194945.91,1303.5,H
28,1961.4,107.4,832.5,561.96,315801.49,1854.0,-16.9,-153.2,-85.05,68.15,4644.42,136.3,H
29,2297.5,24.8,500.3,671.04,450292.78,2272.7,-143.8,-1390.8,-529.8,422.04,178118.44,1247.0,H
30,3972.4,45.0,1426.8,1186.97,1408890.04,3927.4,-20.0,-2716.4,-430.5,936.85,877695.47,2696.4,H
31,1677.2,0.6,455.4,416.13,173168.33,1676.6,-106.7,-1439.8,-291.2,389.55,151752.5,1333.1,H
32,1865.2,3.1,939.6,535.31,286553.84,1862.1,-54.3,-723.6,-397.9,182.28,33226.84,669.3,H
33,871.2,4.5,365.8,305.69,93447.49,866.7,-28.5,-611.3,-248.45,121.68,14806.2,582.8,H
34,4041.3,98.0,612.85,1258.24,1583155.48,3943.3,-47.3,-683.9,-286.4,160.37,25720.1,636.6,H
35,2640.6,151.8,852.25,539.93,291529.28,2488.8,-34.3,-1457.7,-527.2,486.92,237086.94,1423.4,H
36,3147.4,42.0,1609.05,1180.69,1394036.77,3105.4,-71.5,-1879.2,-762.2,535.73,287003.21,1807.7,H
37,4939.8,328.4,2599.7,1466.38,2150265.56,4611.4,-62.0,-1775.6,-975.9,415.53,172669.03,1713.6,H
38,1118.3,31.7,564.2,329.85,108804.21,1086.6,-64.0,-1775.0,-760.5,483.19,233467.97,1711.0,H
39,1667.0,62.8,539.15,543.76,295679.38,1604.2,-64.6,-777.2,-354.3,171.82,29523.51,712.6,H
40,1329.8,10.3,175.7,317.95,101091.97,1319.5,-19.5,-733.1,-467.9,238.19,56732.56,713.6,H
41,1253.1,34.0,460.5,332.02,110238.98,1219.1,-40.8,-893.1,-330.25,319.91,102345.28,852.3,H
42,813.0,14.1,128.4,283.79,80538.97,798.9,-29.4,-1123.1,-271.8,284.36,80863.07,1093.7,S
43,1493.3,198.2,903.55,446.27,199156.66,1295.1,-99.7,-1085.2,-295.0,298.0,88802.34,985.5,S
44,2466.4,14.3,497.0,832.74,693462.98,2452.1,-42.0,-830.2,-149.6,234.26,54876.4,788.2,S
45,2706.2,156.0,1032.3,796.57,634530.38,2550.2,-32.7,-2876.2,-436.7,969.7,940325.97,2843.5,S
46,1030.0,83.2,329.0,279.33,78027.78,946.8,-30.2,-485.6,-276.0,126.13,15909.1,455.4,S
47,733.2,51.9,531.4,159.53,25451.01,681.3,-70.2,-647.9,-484.25,204.38,41772.72,577.7,S
48,3046.9,4.1,335.2,972.77,946287.61,3042.8,-59.4,-1576.7,-882.95,525.3,275944.06,1517.3,S
49,914.4,26.1,437.2,237.92,56606.4,888.3,-98.3,-105.6,-101.95,3.65,13.32,7.3,S
50,2652.8,2.4,681.3,713.68,509333.67,2650.4,-95.4,-1514.0,-925.6,475.62,226210.64,1418.6,S
51,807.6,2.0,409.1,227.1,51574.12,805.6,-89.0,-1401.2,-339.0,444.38,197477.47,1312.2,S
52,2525.9,40.8,292.5,898.57,807433.91,2485.1,-6.5,-1917.8,-596.7,625.99,391867.83,1911.3,S
53,526.3,40.3,381.4,167.35,28005.12,486.0,-63.2,-985.5,-495.7,299.37,89620.0,922.3,S
54,580.7,3.3,235.9,179.47,32208.51,577.4,-1.3,-418.1,-160.2,146.08,21338.42,416.8,S
55,2451.1,25.7,710.1,804.22,646765.64,2425.4,-8.4,-2265.6,-591.5,721.2,520132.35,2257.2,S
56,3579.5,37.6,585.2,1124.71,1264983.02,3541.9,-115.2,-1325.0,-545.2,480.42,230805.44,1209.8,S
57,1916.0,65.1,721.4,624.1,389500.0,1850.9,-21.4,-1188.0,-502.05,312.04,97371.28,1166.6,S
58,813.8,51.1,267.0,228.24,52095.11,762.7,-3.6,-734.3,-467.75,265.73,70612.17,730.7,S
59,958.3,31.1,201.4,316.98,100474.47,927.2,-63.7,-1286.4,-584.55,301.74,91047.4,1222.7,S
60,1034.8,38.2,662.1,326.57,106649.05,996.6,-89.1,-1089.5,-589.0,305.74,93476.92,1000.4,S
61,3473.5,12.6,1523.8,1046.2,1094538.87,3460.9,-141.1,-1225.9,-444.0,329.36,108480.12,1084.8,S
62,720.4,173.6,358.8,177.23,31412.11,546.8,-3.8,-469.6,-72.9,143.27,20527.24,465.8,S
63,1583.4,4.4,139.5,498.06,248067.72,1579.0,-24.9,-1054.4,-292.55,344.25,118504.81,1029.5,S
64,2320.9,32.0,182.9,700.36,490508.29,2288.9,-33.6,-1346.5,-1060.6,457.74,209530.12,1312.9,S
65,1917.1,16.1,1115.6,564.04,318146.19,1901.0,-22.4,-1389.5,-194.2,480.44,230825.18,1367.1,S
66,3407.8,120.3,2263.9,1212.1,1469198.29,3287.5,-97.0,-1597.0,-369.2,389.84,151974.42,1500.0,S
67,2633.0,142.8,2053.05,783.22,613430.25,2490.2,-85.8,-1059.3,-612.2,276.88,76662.83,973.5,S
68,424.2,38.4,140.75,113.86,12964.43,385.8,-11.3,-466.6,-256.8,135.83,18448.86,455.3,S
69,2647.7,1.3,562.0,910.34,828712.89,2646.4,-16.5,-1390.1,-452.2,460.39,211963.35,1373.6,S
70,3448.3,1.6,332.4,1175.31,1381350.61,3446.7,-5.6,-1686.1,-87.95,579.49,335803.72,1680.5,S
71,3486.4,16.2,1829.5,1301.39,1693610.3,3470.2,-42.1,-2382.2,-361.75,693.12,480417.9,2340.1,S
72,5828.3,344.1,2051.1,1628.41,2651720.91,5484.2,-64.4,-1246.8,-709.3,309.5,95790.05,1182.4,S
73,359.9,9.0,80.2,134.5,18089.15,350.9,-33.5,-598.8,-246.15,143.89,20705.39,565.3,S
74,243.1,13.2,132.55,61.44,3775.29,229.9,-13.9,-306.6,-122.1,86.32,7450.69,292.7,S
75,959.2,38.6,645.65,339.39,115183.71,920.6,-12.7,-826.8,-304.4,235.53,55474.2,814.1,S
76,906.8,3.4,197.45,243.41,59249.1,903.4,-16.0,-202.7,-98.3,69.54,4836.37,186.7,S
77,508.1,12.9,104.9,184.67,34104.82,495.2,-49.4,-957.5,-410.3,218.4,47700.01,908.1,S
78,2014.6,16.1,147.7,681.6,464576.44,1998.5,-7.9,-1620.3,-302.6,600.93,361122.37,1612.4,S
79,3352.5,5.9,946.7,1182.34,1397933.27,3346.6,-4.9,-1387.8,-330.8,376.17,141504.82,1382.9,S
80,1426.2,0.4,192.2,435.71,189842.87,1425.8,-11.6,-645.9,-547.35,237.08,56207.89,634.3,S
81,3429.0,42.3,1181.1,1188.88,1413447.35,3386.7,-33.8,-1270.8,-441.7,346.93,120360.28,1237.0,S
82,1403.2,56.5,750.2,382.83,146562.13,1346.7,-138.6,-1113.6,-770.95,326.86,106834.22,975.0,S
83,1154.1,220.1,827.0,343.68,118119.02,934.0,-100.0,-1357.2,-368.65,343.68,118115.7,1257.2,S
0,2555.4,33.0,427.5,876.92,768985.25,2522.4,-168.5,-3852.6,-2261.35,1220.26,1489033.15,3684.1,H
1,4073.5,170.0,1828.55,1353.13,1830972.13,3903.5,-486.3,-3620.0,-938.1,1040.46,1082566.74,3133.7,H
2,5236.7,79.4,1377.6,1365.11,1863520.16,5157.3,-136.0,-10352.5,-962.2,3000.21,9001284.32,10216.5,H
3,20149.6,80.9,822.8,7322.47,53618510.83,20068.7,-26.6,-13541.0,-1205.5,4644.51,21571428.88,13514.4,H
4,7390.0,207.0,4300.0,2640.0,6990000.0,7180.0,-384.0,-51500.0,-6300.0,15200.0,231000000.0,51100.0,H
5,18117.9,131.7,832.6,5719.0,32707011.66,17986.2,-53.8,-13682.9,-2463.4,4650.69,21628874.16,13629.1,H
6,3554.6,39.5,1108.2,1306.78,1707677.26,3515.1,-165.0,-3076.4,-1081.9,818.3,669622.37,2911.4,H
7,34600.0,482.0,3310.0,9950.0,99000000.0,34100.0,-95.1,-105000.0,-3860.0,33600.0,1130000000.0,105000.0,H
8,6989.6,228.0,1310.65,2023.06,4092772.13,6761.6,-9.5,-8094.8,-4540.0,2488.46,6192437.05,8085.3,H
9,4529.4,16.0,590.4,1355.39,1837074.79,4513.4,-33.6,-10724.8,-2639.3,3971.23,15770632.74,10691.2,H
10,169000.0,3670.0,69500.0,59100.0,3490000000.0,165000.0,-169.0,-78100.0,-8390.0,25300.0,638000000.0,77900.0,H
11,2257.8,38.3,554.55,686.23,470908.07,2219.5,-69.1,-3675.0,-1196.7,1257.4,1581055.32,3605.9,H
12,8257.2,720.0,4854.8,2690.79,7240344.44,7537.2,-80.0,-3200.8,-1544.8,837.93,702132.53,3120.8,H
13,140000.0,152.0,3130.0,57900.0,3360000000.0,140000.0,-517.0,-98800.0,-2020.0,35400.0,1250000000.0,98300.0,H
14,6406.0,151.8,3221.5,2192.03,4805013.47,6254.2,-25.8,-2937.0,-1967.45,707.08,499956.63,2911.2,H
15,984.4,4.5,269.2,302.86,91723.4,979.9,-55.3,-2015.9,-328.0,751.17,564258.91,1960.6,H
16,2052.9,324.2,745.7,529.97,280869.26,1728.7,-405.4,-4606.2,-2475.15,1214.65,1475363.77,4200.8,H
17,8650.3,108.6,5102.2,2835.6,8040633.93,8541.7,-56.8,-3780.4,-1294.85,1040.99,1083657.51,3723.6,H
18,66400.0,56.0,980.0,22900.0,524000000.0,66300.0,-19.2,-63000.0,-892.0,25500.0,651000000.0,63000.0,H
19,5132.7,265.9,3050.2,1646.21,2709999.52,4866.8,-33.2,-1581.7,-527.0,486.47,236651.45,1548.5,H
20,15712.8,73.4,4075.4,5594.48,31298260.23,15639.4,-90.5,-22646.0,-1584.7,6716.75,45114690.74,22555.5,H
21,2197.0,50.7,540.6,631.53,398833.73,2146.3,-65.2,-4555.7,-534.8,1381.81,1909386.06,4490.5,H
22,3039.4,301.9,1902.2,986.76,973691.49,2737.5,-113.6,-5309.5,-2255.8,1817.44,3303099.47,5195.9,H
23,9999.4,839.0,1629.1,3229.26,10428101.64,9160.4,-13.1,-2032.8,-1204.5,551.27,303899.84,2019.7,H
24,17690.4,15.4,2814.9,6326.33,40022498.65,17675.0,-11.7,-14183.0,-1241.4,3943.38,15550234.6,14171.3,H
25,3642.3,194.3,888.6,1210.93,1466339.55,3448.0,-20.1,-2518.2,-534.55,593.77,352562.54,2498.1,H
26,258000.0,473.0,157000.0,99900.0,9980000000.0,257000.0,-211.0,-249000.0,-1190.0,73500.0,5400000000.0,249000.0,H
27,3432.8,88.6,1082.7,966.79,934686.61,3344.2,-12.1,-1877.0,-505.0,564.11,318220.49,1864.9,H
28,5921.9,217.6,2386.3,1824.32,3328159.08,5704.3,-32.2,-4585.9,-956.5,1404.55,1972772.9,4553.7,H
29,75800.0,392.0,1930.0,26400.0,700000000.0,75400.0,-519.0,-76800.0,-1580.0,27000.0,731000000.0,76300.0,H
30,130000.0,104.0,4570.0,46700.0,2180000000.0,130000.0,-222.0,-128000.0,-2830.0,46900.0,2200000000.0,127000.0,H
31,3937.5,92.5,1108.1,1254.98,1574964.38,3845.0,-82.4,-3363.5,-1663.85,1118.22,1250420.5,3281.1,H
32,803.3,1.6,572.6,283.16,80178.24,801.7,-23.2,-3370.7,-877.55,846.0,715721.87,3347.5,H
33,11206.8,10.4,1738.6,4007.96,16063775.48,11196.4,-306.4,-4336.6,-1007.8,1416.76,2007218.5,4030.2,H
34,114000.0,1010.0,24400.0,43200.0,1860000000.0,113000.0,-166.0,-96400.0,-3150.0,33400.0,1110000000.0,96200.0,H
35,12502.8,33.9,6569.55,4171.25,17399316.18,12468.9,-473.8,-5787.3,-1030.0,1304.96,1702926.44,5313.5,H
36,2527.9,2.5,865.3,646.56,418040.88,2525.4,-2.2,-329.2,-121.2,103.47,10705.69,327.0,H
37,2222.0,187.4,1415.9,733.11,537450.22,2034.6,-177.9,-2241.4,-531.5,630.3,397279.48,2063.5,H
38,20847.8,767.0,7288.0,6535.96,42718821.64,20080.8,-178.2,-23778.7,-3880.1,7064.58,49908290.46,23600.5,H
39,5154.8,37.0,2547.6,1773.48,3145215.26,5117.8,-109.8,-3302.6,-1014.7,939.63,882907.16,3192.8,H
40,3280.4,32.7,1910.9,1073.26,1151883.52,3247.7,-0.3,-6353.9,-581.8,2267.66,5142279.12,6353.6,H
41,8931.9,260.5,2115.3,2570.46,6607280.0,8671.4,-732.0,-12373.4,-3127.6,3483.7,12136179.93,11641.4,H
42,842.2,11.4,168.6,286.3,81967.96,830.8,-13.5,-3393.0,-1251.9,904.89,818830.23,3379.5,S
43,27500.0,21.7,993.0,7520.0,56600000.0,27500.0,-194.0,-37900.0,-6540.0,14600.0,214000000.0,37700.0,S
44,3868.0,68.4,1723.0,1026.66,1054038.26,3799.6,-139.8,-10113.0,-935.65,3207.95,10290968.21,9973.2,S
45,2429.1,103.4,672.75,737.23,543509.25,2325.7,-33.4,-2425.4,-1099.7,713.71,509380.08,2392.0,S
46,1707.5,28.3,1560.6,458.74,210444.88,1679.2,-231.2,-3248.7,-1295.95,733.69,538296.82,3017.5,S
47,19400.0,1890.0,8740.0,5840.0,34100000.0,17500.0,-422.0,-59700.0,-5430.0,22000.0,485000000.0,59300.0,S
48,242.1,18.7,132.75,70.07,4909.39,223.4,-6.2,-1888.1,-461.1,500.52,250518.57,1881.9,S
49,939.6,116.9,270.2,256.15,65610.78,822.7,-57.1,-616.8,-304.05,173.84,30218.72,559.7,S
50,9792.8,1.8,1675.75,3494.98,12214885.47,9791.0,-20.0,-8027.7,-1269.0,2618.82,6858237.34,8007.7,S
51,6424.6,1789.0,3519.2,1255.15,1575402.6,4635.6,-211.6,-14092.2,-992.5,4171.23,17399134.88,13880.6,S
52,6359.3,92.5,2751.5,2147.52,4611821.86,6266.8,-253.8,-3267.8,-1047.2,863.42,745486.96,3014.0,S
53,2357.6,96.2,597.4,657.34,432090.67,2261.4,-11.8,-3156.2,-1264.2,1210.65,1465673.68,3144.4,S
54,743.0,33.8,412.95,245.75,60394.98,709.2,-181.8,-1939.4,-468.1,560.1,313706.48,1757.6,S
55,867.8,22.8,246.8,251.64,63322.17,845.0,-16.2,-562.0,-116.7,154.03,23724.36,545.8,S
56,1350.6,64.2,922.4,444.4,197492.09,1286.4,-48.0,-1458.2,-1064.1,452.65,204889.29,1410.2,S
57,3138.6,641.6,2319.3,910.65,829289.15,2497.0,-57.9,-3330.8,-1503.9,873.33,762704.46,3272.9,S
58,1382.4,86.2,626.1,443.83,196987.67,1296.2,-41.4,-921.2,-417.2,262.88,69105.87,879.8,S
59,5628.6,259.1,1902.0,1535.73,2358459.74,5369.5,-874.5,-3734.2,-2925.7,1068.6,1141906.19,2859.7,S
60,0.0,0.0,0.0,0.0,0.0,0.0,-433.4,-2628.6,-1890.8,564.5,318662.67,2195.2,S
61,1641.6,28.0,383.8,486.22,236414.32,1613.6,-22.7,-3014.8,-743.8,1117.04,1247781.41,2992.1,S
62,2476.6,106.4,1075.7,883.54,780636.98,2370.2,-750.4,-3992.8,-2204.0,801.91,643058.37,3242.4,S
63,1733.9,27.0,509.3,476.38,226934.55,1706.9,-224.5,-2241.8,-1621.15,790.59,625029.6,2017.3,S
64,4879.0,131.2,1156.3,1686.22,2843330.08,4747.8,-1.2,-1897.1,-528.3,531.33,282306.78,1895.9,S
65,3413.1,14.1,799.9,1243.06,1545200.52,3399.0,-109.8,-2159.3,-1217.0,630.57,397620.96,2049.5,S
66,2256.1,16.8,1546.95,830.17,689186.01,2239.3,-34.3,-1937.5,-901.2,559.88,313469.96,1903.2,S
67,8470.7,109.7,5124.5,2773.49,7692240.66,8361.0,-389.2,-3530.2,-1635.15,869.21,755524.02,3141.0,S
68,2335.8,80.9,1761.2,665.04,442275.98,2254.9,-329.2,-2706.3,-899.2,750.2,562802.53,2377.1,S
69,1302.3,448.5,1127.1,348.51,121459.08,853.8,-262.0,-2166.3,-1124.3,526.24,276933.03,1904.3,S
70,1508.0,18.3,501.3,451.83,204151.69,1489.7,-97.2,-932.2,-258.4,251.65,63327.1,835.0,S
71,4208.1,18.3,2009.85,1485.51,2206747.7,4189.8,-81.1,-2397.9,-530.8,708.36,501775.91,2316.8,S
72,2662.2,0.8,505.7,753.89,568351.42,2661.4,-45.6,-2027.7,-154.55,728.09,530115.17,1982.1,S
73,3978.8,16.5,269.2,1287.38,1657342.03,3962.3,-96.6,-973.0,-398.8,256.46,65770.71,876.4,S
74,721.0,30.0,501.9,219.53,48192.49,691.0,-101.5,-1284.3,-748.6,278.06,77316.51,1182.8,S
75,292.7,229.9,261.3,31.4,985.96,62.8,-18.9,-2516.5,-1119.3,716.3,513085.61,2497.6,S
76,1271.0,22.1,763.8,397.15,157728.03,1248.9,-13.4,-1580.2,-730.8,437.48,191387.44,1566.8,S
77,341.2,138.0,192.3,85.9,7378.88,203.2,-1.1,-2508.9,-1525.0,698.2,487477.33,2507.8,S
78,1929.3,59.1,656.55,592.8,351411.48,1870.2,-5.6,-1054.8,-478.4,318.07,101171.63,1049.2,S
79,1024.5,67.0,430.0,316.94,100451.19,957.5,-105.5,-921.0,-649.15,281.17,79058.82,815.5,S
80,6258.0,257.6,3915.6,2061.52,4249851.45,6000.4,-774.0,-30490.4,-3277.05,9127.45,83310389.08,29716.4,S
81,6473.8,126.2,2929.4,2218.53,4921873.92,6347.6,-52.1,-1624.8,-827.65,435.43,189596.63,1572.7,S
82,76000.0,11.6,210.0,25800.0,665000000.0,76000.0,-15.8,-58800.0,-2710.0,20600.0,424000000.0,58800.0,S
83,5696.4,324.8,3123.1,1798.55,3234796.68,5371.6,-203.6,-7490.4,-1313.15,2399.23,5756294.29,7286.8,S
0,2073.9,14.6,585.5,683.69,467429.6,2059.3,-8.9,-2379.0,-607.85,674.68,455192.4,2370.1,H
1,3247.0,15.4,319.3,1188.82,1413293.51,3231.6,-5.8,-2193.9,-421.8,798.09,636944.23,2188.1,H
2,1364.2,20.0,181.1,447.15,199943.1,1344.2,-38.4,-2356.3,-273.15,766.45,587439.19,2317.9,H
3,1027.0,30.8,123.8,308.32,95062.36,996.2,-79.0,-2053.3,-580.2,676.02,457004.25,1974.3,H
4,1465.4,15.1,940.7,524.76,275377.11,1450.3,-15.1,-1649.6,-747.4,494.56,244586.92,1634.5,H
5,11467.7,98.3,1610.0,3706.48,13738001.54,11369.4,-64.5,-785.1,-299.4,211.91,44904.41,720.6,H
6,6224.5,4.5,867.05,2084.08,4343387.3,6220.0,-39.7,-2150.9,-281.0,783.46,613810.69,2111.2,H
7,849.4,48.6,449.3,216.41,46831.39,800.8,-58.6,-1477.4,-532.7,458.86,210549.34,1418.8,H
8,4428.6,58.9,676.9,1659.2,2752943.06,4369.7,-29.4,-2009.4,-926.35,711.41,506108.13,1980.0,H
9,1541.1,38.1,368.2,513.92,264118.67,1503.0,-60.2,-951.4,-384.3,263.5,69432.46,891.2,H
10,1574.9,145.0,807.3,340.17,115716.8,1429.9,-128.6,-2359.2,-721.3,790.63,625103.52,2230.6,H
11,742.8,11.0,606.4,202.94,41183.76,731.8,-11.8,-1616.5,-717.2,513.37,263547.58,1604.7,H
12,155.2,10.8,72.4,47.94,2298.07,144.4,-35.9,-464.1,-195.75,123.67,15294.26,428.2,H
13,605.2,4.0,115.3,225.07,50655.66,601.2,-11.6,-1283.2,-103.6,415.43,172579.12,1271.6,H
14,2566.6,17.9,921.8,846.57,716677.78,2548.7,-28.4,-891.7,-206.05,290.49,84385.53,863.3,H
15,1220.6,7.1,552.2,354.95,125988.68,1213.5,-14.6,-763.4,-391.35,255.75,65406.38,748.8,H
16,2073.1,45.2,503.8,717.03,514134.46,2027.9,-72.2,-1002.0,-669.6,278.96,77818.72,929.8,H
17,1019.6,11.7,363.8,283.0,80091.66,1007.9,-15.0,-1844.9,-559.7,569.24,324030.1,1829.9,H
18,3392.2,170.2,778.8,1025.69,1052049.85,3222.0,-0.5,-4598.0,-1545.85,1790.54,3206019.34,4597.5,H
19,1593.6,27.8,784.2,495.11,245138.57,1565.8,-164.2,-3670.0,-1504.8,1158.76,1342734.33,3505.8,H
20,5602.2,17.8,1445.4,1685.74,2841710.99,5584.4,-83.5,-2493.8,-946.5,707.85,501053.39,2410.3,H
21,2142.8,1.9,876.6,767.38,588874.61,2140.9,-40.9,-2017.2,-1066.65,679.12,461207.16,1976.3,H
22,3784.9,48.0,1138.85,1289.56,1662959.01,3736.9,-72.0,-3186.7,-2338.3,887.58,787802.76,3114.7,H
23,12207.8,20.5,1429.6,4224.05,17842591.69,12187.3,-81.6,-5009.7,-1224.1,1363.14,1858141.31,4928.1,H
24,5912.9,27.5,3060.6,2067.23,4273447.18,5885.4,-122.8,-3836.0,-721.4,1027.55,1055862.02,3713.2,H
25,3836.8,309.4,1103.3,1105.96,1223152.54,3527.4,-88.0,-3175.8,-321.6,1141.65,1303375.44,3087.8,H
26,7921.8,233.3,4305.4,2518.67,6343679.86,7688.5,-48.3,-2696.8,-374.95,817.14,667711.75,2648.5,H
27,2619.0,185.2,1329.55,824.94,680525.17,2433.8,-102.7,-1463.6,-830.3,430.01,184911.68,1360.9,H
28,1886.7,10.1,462.1,529.24,280091.39,1876.6,-103.1,-1998.4,-809.5,534.82,286031.64,1895.3,H
29,3227.5,116.4,1765.1,931.12,866982.95,3111.1,-198.3,-1935.4,-598.2,598.61,358328.51,1737.1,H
30,5029.4,244.6,2095.5,1382.0,1909931.69,4784.8,-140.8,-1798.3,-696.8,529.25,280107.3,1657.5,H
31,3895.8,114.8,1026.55,1131.46,1280212.16,3781.0,-234.6,-2438.5,-1296.5,712.48,507629.95,2203.9,H
32,2772.0,50.9,773.1,933.42,871269.7,2721.1,-62.2,-961.6,-625.45,285.3,81395.09,899.4,H
33,2760.5,12.0,742.4,874.99,765605.94,2748.5,-13.2,-2322.0,-1008.55,852.01,725917.73,2308.8,H
34,3222.0,38.3,1858.65,1046.83,1095862.54,3183.7,-61.4,-2111.6,-1251.5,748.65,560478.73,2050.2,H
35,6154.4,36.0,548.85,1912.23,3656614.99,6118.4,-33.9,-2457.5,-602.3,629.56,396346.95,2423.6,H
36,2663.2,16.0,1526.25,833.18,694194.16,2647.2,-23.4,-1991.1,-876.0,564.89,319103.07,1967.7,H
37,3169.4,221.8,1029.6,926.92,859189.17,2947.6,-6.8,-2869.1,-1039.5,804.0,646418.99,2862.3,H
38,5726.8,6.2,878.2,1844.89,3403625.43,5720.6,-162.1,-1908.6,-623.65,503.87,253881.8,1746.5,H
39,3074.8,87.6,830.6,892.44,796441.58,2987.2,-212.6,-5273.3,-1546.05,1790.47,3205773.21,5060.7,H
40,3117.1,172.4,571.3,1040.82,1083297.27,2944.7,-27.2,-1439.0,-705.1,383.31,146922.76,1411.8,H
41,3983.4,81.4,1859.55,1249.59,1561467.28,3902.0,-116.4,-2406.0,-1195.2,765.76,586388.64,2289.6,H
42,665.0,40.8,167.0,187.57,35183.29,624.2,-41.4,-276.6,-185.2,78.21,6117.47,235.2,S
43,1363.5,12.6,754.4,484.49,234734.26,1350.9,-70.1,-1875.3,-775.3,523.56,274118.64,1805.2,S
44,394.0,2.2,261.9,116.74,13627.3,391.8,-8.1,-923.8,-479.0,266.73,71143.64,915.7,S
45,143.0,3.2,54.5,51.78,2681.36,139.8,-3.2,-1812.0,-326.4,609.68,371710.13,1808.8,S
46,903.5,17.3,483.9,286.01,81802.2,886.2,-84.8,-1332.2,-640.8,380.03,144423.5,1247.4,S
47,591.9,150.1,371.7,174.01,30280.8,441.8,-53.6,-1125.0,-434.6,329.83,108789.76,1071.4,S
48,1731.9,8.2,334.1,626.1,391997.52,1723.7,-42.8,-1013.2,-627.85,273.46,74777.71,970.4,S
49,1841.0,10.0,292.45,540.05,291656.11,1831.0,-125.5,-1097.0,-521.7,297.14,88294.73,971.5,S
50,2444.0,16.2,607.3,824.43,679682.13,2427.8,-68.7,-2192.5,-726.55,779.52,607653.33,2123.8,S
51,756.1,32.2,255.4,221.18,48918.5,723.9,-128.7,-2440.4,-313.3,773.25,597914.6,2311.7,S
52,1062.2,1.2,292.0,373.58,139561.89,1061.0,-178.9,-1421.0,-806.3,338.68,114703.51,1242.1,S
53,828.5,9.6,299.7,279.97,78382.54,818.9,-12.0,-612.5,-102.45,176.35,31099.47,600.5,S
54,1581.8,8.8,167.4,552.98,305783.83,1573.0,-9.5,-2116.1,-948.7,579.74,336094.15,2106.6,S
55,1126.3,153.0,795.6,289.61,83872.57,973.3,-190.1,-1310.6,-726.75,382.37,146206.63,1120.5,S
56,39.8,3.9,13.1,15.23,231.82,35.9,-0.2,-1304.1,-402.1,355.9,126662.92,1303.9,S
57,981.6,6.5,318.0,257.14,66119.52,975.1,-46.4,-1041.6,-661.7,316.31,100051.29,995.2,S
58,329.1,1.7,243.6,85.59,7325.78,327.4,-83.8,-516.9,-291.05,138.66,19225.8,433.1,S
59,1090.8,1.8,359.45,351.45,123520.07,1089.0,-23.6,-709.6,-212.4,221.28,48964.4,686.0,S
60,645.5,236.3,356.2,148.82,22148.46,409.2,-74.5,-1402.5,-710.55,325.02,105639.56,1328.0,S
61,1045.6,35.0,574.9,340.2,115736.7,1010.6,-31.4,-1345.4,-577.0,375.43,140946.76,1314.0,S
62,468.6,156.4,382.0,91.88,8442.82,312.2,-78.0,-1259.5,-574.9,391.25,153075.64,1181.5,S
