406.1,346.9,246.6,162.15,118.8,47.75,40.95,132.45,202.55,245.4,232.3,64.25,-112.55,-204.5,-274.6,-257.75,-256.5,-305.35,-371.9,-428.75,-454.65,-326.35,-204.75,-158.2,-82.8,-43.55,-86.1,-214.8,-281.5,-331.5,-170.9,63.3,82.95,79.,35.65,-11.65,22.8,131.85,202.5,295.85,182.55,-86.1,-214.8,-281.5,-331.5,-381.5,R
-439.1,-436.75,-539.8,-756.85,-925.55,-982.6,-1023.9,-1087.35,-1153.55,-1186.8,-1176.,-1155.4,-1020.85,-749.85,-470.55,-348.3,-272.05,-199.3,-246.5,-366.65,-443.1,-439.45,-417.25,-389.5,-405.05,-429.8,-437.45,-387.45,-198.2,30.15,277.5,458.35,434.35,258.5,69.3,1.7,-20.9,-46.9,-60.3,-99.45,-279.2,-437.45,-387.45,-198.2,30.15,126.9,R
41.4,49.35,36.15,-23.1,-109.8,-181.35,-204.3,-197.35,-166.35,-142.55,-131.8,-128.75,-129.4,-66.95,63.15,204.1,270.1,304.2,288.65,175.85,39.3,-34.1,-41.95,-44.6,-46.3,-77.55,-101.9,-117.2,-87.,26.9,147.2,199.1,224.3,198.15,81.,-41.,-97.2,-107.1,-111.15,-107.9,-106.2,-101.9,-117.2,-87.,26.9,95.3,R
78.3,78.3,99.3,155.35,187.75,159.6,134.1,84.9,-48.25,-185.2,-267.75,-299.1,-312.75,-349.85,-405.55,-459.4,-485.65,-452.1,-339.2,-198.65,-103.05,-69.7,-70.6,-104.25,-213.9,-346.45,-397.45,-422.75,-458.3,-482.9,-250.65,-4.05,-4.2,28.4,154.85,326.45,401.5,426.95,429.9,328.05,-75.8,-397.45,-422.75,-458.3,-482.9,-500.1,R
-30.3,-30.3,-80.,-190.6,-318.25,-425.35,-465.7,-555.05,-697.1,-716.6,-572.25,-461.1,-391.05,-315.55,-299.8,-350.3,-411.1,-442.,-496.8,-495.2,-485.65,-501.6,-538.55,-589.9,-595.5,-493.85,-401.,-318.35,-188.65,-142.9,74.4,293.,241.7,144.15,113.5,118.55,108.,76.65,44.5,29.4,-192.95,-401.,-318.35,-188.65,-142.9,-144.2,R
1383.9,1323.2,1140.45,932.9,847.4,802.65,679.4,534.7,348.1,227.7,218.45,200.6,247.25,371.45,433.85,385.6,289.8,106.95,-122.4,-223.,-274.35,-347.8,-391.55,-437.2,-454.65,-440.3,-399.45,-268.3,-46.4,77.4,283.7,485.7,374.3,144.9,22.6,-17.45,-86.25,-106.,-98.5,-100.,-266.25,-399.45,-268.3,-46.4,77.4,77.4,R
143.2,143.25,170.9,290.9,383.3,441.4,464.85,405.4,339.7,188.55,-0.05,-147.75,-213.15,-259.2,-257.95,-253.4,-299.6,-338.55,-378.,-256.95,-62.45,70.7,109.35,88.3,-39.,-254.8,-385.2,-423.95,-420.8,-437.9,-223.,0.45,-39.15,-70.2,16.65,218.9,384.75,463.1,491.,421.25,4.1,-385.2,-423.95,-420.8,-437.9,-455.,R
850.1,867.25,900.55,784.85,653.,538.5,315.35,213.4,250.95,281.8,308.55,396.7,480.2,655.75,809.2,960.35,1256.4,1438.,1390.95,1307.2,1132.65,792.9,512.85,309.55,221.1,126.95,-43.55,-192.05,-274.1,-284.,-232.,-47.75,172.35,279.4,298.6,222.9,91.3,19.7,-5.3,-14.6,9.1,-43.55,-192.05,-274.1,-284.,-284.,R
-122.4,-243.6,-406.05,-513.45,-579.6,-635.7,-856.2,-1060.25,-1064.85,-1029.8,-876.95,-582.35,-439.,-494.5,-551.6,-645.15,-823.95,-974.15,-994.5,-949.9,-907.45,-888.15,-862.4,-695.35,-577.2,-488.,-266.9,35.9,269.5,332.2,397.6,348.55,95.35,-80.7,-118.,-91.1,-81.65,-131.25,-188.8,-214.2,-306.5,-266.9,35.9,269.5,332.2,332.2,R
-351.5,-351.5,-398.4,-474.5,-552.6,-568.95,-525.1,-409.2,-199.,-30.55,54.65,77.,29.6,-108.5,-237.3,-291.55,-319.,-294.8,-299.5,-372.55,-412.4,-419.4,-350.8,-162.2,74.35,215.,239.1,163.85,13.75,-147.45,-143.6,-53.4,-21.3,-43.5,-151.5,-195.45,-185.7,-142.55,29.75,298.95,339.05,239.1,163.85,13.75,-147.45,-233.8,R
109.8,163.3,229.25,173.7,-50.9,-207.5,-253.3,-334.35,-355.75,-361.35,-380.8,-408.65,-422.6,-325.25,-83.,75.8,171.8,311.4,320.5,159.75,33.5,-64.7,-176.25,-211.1,-260.55,-288.5,-326.5,-356.5,-315.6,-151.75,67.9,286.5,428.85,419.5,264.8,131.9,40.,-72.35,-103.9,-113.05,-199.8,-326.5,-356.5,-315.6,-151.75,-20.8,R
520.3,505.35,453.15,546.55,655.85,693.15,713.2,688.4,561.5,399.85,338.65,190.7,50.75,-17.2,-52.9,-77.6,-90.25,-70.4,13.45,89.5,189.7,376.65,476.4,436.95,328.3,238.15,151.3,91.1,112.6,177.2,-4.4,-264.5,-309.75,-263.5,-158.5,-42.35,113.2,218.65,150.9,-18.7,46.75,151.3,91.1,112.6,177.2,213.,R
6.4,6.4,68.,84.4,-87.45,-327.85,-441.6,-471.4,-503.25,-515.75,-556.5,-586.8,-653.9,-662.55,-472.95,-205.9,-70.,-8.6,31.2,-102.15,-316.3,-418.7,-464.,-526.1,-562.35,-627.15,-672.5,-713.6,-745.25,-596.6,-0.55,456.3,550.1,620.3,491.2,300.95,216.2,163.5,124.95,105.4,-300.4,-672.5,-713.6,-745.25,-596.6,-457.4,R
1114.2,1082.,1198.95,1348.1,1321.25,1198.15,804.05,296.65,87.1,-10.1,-113.95,-105.9,-208.3,-325.4,-444.1,-527.9,-369.2,-190.,-134.6,-78.5,-156.15,-473.25,-698.6,-740.6,-776.15,-848.9,-876.8,-863.75,-860.,-936.9,-423.9,272.95,466.35,552.8,657.3,740.95,603.85,397.4,307.2,279.6,-317.05,-876.8,-863.75,-860.,-936.9,-1013.8,R
1287.7,1287.7,1101.8,712.25,460.45,347.7,283.1,390.7,437.25,522.5,674.85,680.9,939.25,1411.35,1639.35,1459.7,1265.8,932.6,343.95,-234.8,-546.95,-535.8,-585.8,-694.45,-748.75,-564.65,-384.9,-191.1,258.35,603.75,809.8,926.1,704.95,179.75,-315.85,-524.3,-541.2,-513.85,-438.1,-287.9,-285.5,-384.9,-191.1,258.35,603.75,693.5,R
81.6,98.4,156.6,198.,322.45,616.15,802.05,738.2,657.7,501.6,206.2,32.,-90.35,-177.8,-215.5,-432.8,-621.25,-646.85,-663.6,-441.7,-92.5,43.05,106.7,162.1,3.25,-208.7,-391.5,-506.,-490.8,-498.75,-352.,-169.8,-198.65,-255.,-50.5,306.55,561.3,704.65,745.8,549.25,45.45,-391.5,-506.,-490.8,-498.75,-506.7,R
-983.7,-902.2,-587.1,-353.5,-219.65,25.05,173.05,173.9,137.6,28.4,-197.55,-329.2,-383.25,-422.4,-422.5,-480.65,-552.3,-546.05,-526.2,-346.7,9.8,299.4,436.35,460.7,427.2,224.5,-78.05,-293.2,-375.,-386.25,-277.6,-230.75,-347.65,-391.5,-347.25,-100.3,308.8,640.85,766.5,733.5,377.9,-78.05,-293.2,-375.,-386.25,-397.5,R
-156.1,-314.2,-490.8,-669.95,-830.6,-885.1,-897.25,-865.55,-862.45,-848.7,-851.3,-839.75,-683.75,-345.5,-149.1,43.85,313.15,446.2,500.6,498.3,470.9,419.55,371.55,358.6,369.7,417.,536.8,524.35,565.4,691.4,297.,10.45,114.7,46.85,-17.4,-192.15,-547.25,-639.05,-612.25,-674.,-104.85,536.8,524.35,565.4,691.4,691.4,R
490.9,748.75,1048.45,1090.3,1034.35,932.8,911.3,978.6,1021.8,1141.,1316.5,1413.9,1404.65,1354.3,1193.05,878.4,659.4,544.65,495.5,494.2,424.25,223.85,102.5,112.9,227.05,473.7,599.55,595.15,597.4,398.05,-31.5,-237.15,-237.4,-262.2,-213.95,-255.1,-362.4,-357.75,-335.2,-184.1,286.6,599.55,595.15,597.4,398.05,198.7,R
-602.1,-602.1,-587.55,-409.35,-44.65,224.,291.6,357.6,355.9,146.6,-16.35,-166.3,-363.3,-470.2,-576.65,-641.1,-620.4,-668.05,-693.2,-472.55,-291.6,-122.5,207.75,427.3,522.25,558.8,480.,235.25,-36.45,-225.4,-225.4,-165.5,-284.55,-415.45,-433.6,-416.6,-314.5,49.3,451.9,659.,642.,480.,235.25,-36.45,-225.4,-308.6,R
-294.4,-294.4,-229.5,-5.75,296.4,549.65,659.6,715.55,786.,710.1,464.85,310.,236.15,142.8,123.9,77.55,30.6,-56.2,-143.55,-63.05,184.8,351.6,469.1,615.35,638.65,619.5,605.8,487.2,237.95,13.55,-176.25,-272.3,-311.3,-350.3,-379.05,-370.65,-333.5,-175.9,112.35,365.5,546.9,605.8,487.2,237.95,13.55,-80.2,R
-819.5,-806.3,-793.1,-808.95,-797.,-698.8,-488.8,-349.2,-156.95,168.2,360.3,303.15,186.8,97.35,-151.95,-390.05,-525.05,-581.8,-615.85,-679.5,-670.45,-509.4,-387.,-235.7,136.75,484.,778.05,946.,1034.8,1062.55,506.55,-113.15,-237.9,-343.5,-512.3,-598.6,-664.9,-708.1,-691.3,-550.25,92.05,778.05,946.,1034.8,1062.55,1001.5,R
293.8,293.8,163.65,-148.7,-391.25,-468.35,-485.1,-513.1,-543.15,-584.1,-653.2,-683.4,-534.65,-198.5,128.15,349.85,432.3,358.4,157.,-63.35,-203.5,-250.8,-218.15,-209.5,-312.3,-461.35,-531.6,-497.35,-309.,6.65,389.95,611.7,503.45,277.85,55.45,-64.85,-80.1,-6.1,31.15,-62.1,-325.1,-531.6,-497.35,-309.,6.65,168.2,R
-336.8,-215.8,-23.65,177.15,306.8,365.65,386.05,314.7,151.75,21.7,-182.5,-693.45,-1441.5,-1875.,-1867.2,-1717.9,-1493.95,-1258.4,-956.2,-814.9,-637.85,-164.85,631.55,1210.65,1289.3,1285.75,1319.4,1341.25,1172.35,1018.8,211.35,-719.8,-804.3,-714.55,-664.,-675.05,-599.6,-536.95,-457.8,-354.8,463.7,1319.4,1341.25,1172.35,1018.8,1018.8,R
324.6,324.6,171.35,-49.25,-143.35,-195.65,-221.2,-235.4,-282.2,-396.65,-512.1,-549.95,-462.1,-285.1,-101.4,13.,19.25,-8.25,-77.95,-190.4,-251.3,-316.35,-405.85,-448.65,-539.3,-611.6,-612.05,-605.7,-505.75,-294.6,83.7,403.95,512.,482.85,336.6,267.6,208.1,93.7,22.9,-42.,-351.3,-612.05,-605.7,-505.75,-294.6,-176.6,R
-429.,-429.,-386.6,-328.2,-195.45,-21.8,35.1,12.65,-40.9,-146.35,-381.9,-543.1,-759.25,-1106.9,-1388.55,-1498.1,-1457.5,-1444.95,-1424.35,-1437.85,-1399.4,-1339.4,-1144.9,-770.35,-472.15,-417.65,-481.3,-539.05,-726.85,-965.35,-368.85,336.1,336.75,314.15,238.45,165.6,145.2,202.3,412.7,726.9,203.25,-481.3,-539.05,-726.85,-965.35,-1073.8,R
-147.,-193.6,-225.95,-121.6,-31.5,67.25,233.3,311.55,268.75,215.,114.35,-57.55,-161.25,-164.3,-134.9,-119.45,-119.95,-149.2,-111.45,-60.4,67.65,308.6,480.,524.75,511.,428.7,221.05,12.15,-113.,-154.6,-175.45,-220.25,-272.95,-305.75,-309.8,-229.95,-0.8,260.8,418.75,464.4,405.4,221.05,12.15,-113.,-154.6,-154.6,R
16.6,19.,70.45,119.5,108.8,152.55,253.75,363.35,426.2,433.45,382.25,290.7,329.,400.4,526.3,684.2,667.1,506.85,395.7,343.45,344.05,429.95,447.,431.,401.15,316.25,196.6,62.25,-7.5,-50.85,-78.25,-43.1,-61.5,-99.1,-139.8,-189.7,-153.5,-0.75,106.6,190.65,267.95,196.6,62.25,-7.5,-50.85,-94.2,R
1614.5,1853.2,2040.65,2067.75,2143.05,2140.,2049.9,1790.95,1658.35,1496.6,1298.6,966.2,481.3,188.9,-44.2,-137.4,-219.3,-380.45,-514.85,-561.1,-552.2,-512.4,-422.7,-335.45,-299.5,-300.9,-400.5,-608.85,-765.7,-814.55,-323.2,213.1,245.,200.15,149.8,132.,187.4,363.85,565.55,664.75,191.2,-400.5,-608.85,-765.7,-814.55,-815.3,R
-485.8,-485.8,-387.45,-125.25,277.5,754.75,993.1,1169.65,1437.2,1380.7,1113.65,994.1,858.4,649.7,547.,536.35,555.4,496.5,402.2,532.55,953.5,1308.85,1447.9,1499.9,1507.9,1340.05,1183.65,1104.15,943.8,780.15,-87.85,-966.85,-981.15,-860.1,-768.4,-511.25,-216.8,-123.,-83.7,-11.75,599.1,1183.65,1104.15,943.8,780.15,691.,R
-261.2,-513.9,-766.6,-743.5,-331.25,297.7,664.05,790.6,885.75,1045.5,1171.25,1587.15,1941.9,1897.35,1415.45,697.05,421.2,426.4,486.85,496.75,374.6,221.05,139.1,167.1,287.45,482.2,566.45,548.3,498.9,454.55,15.7,-420.15,-412.1,-321.7,-237.35,-199.9,-146.3,-136.2,-177.2,-217.2,184.2,566.45,548.3,498.9,454.55,459.6,R
-40.7,140.35,465.3,609.2,661.2,712.25,807.85,1191.05,1477.7,1497.25,1561.2,1535.35,1390.5,1315.9,1242.,1109.4,952.45,884.7,915.2,872.1,760.75,607.25,436.2,350.4,399.5,559.4,756.8,800.5,757.6,748.05,230.2,-351.25,-324.6,-224.8,-244.35,-328.,-405.55,-475.9,-532.8,-503.7,97.8,756.8,800.5,757.6,748.05,738.5,R
-258.5,-335.55,-412.6,-495.25,-687.1,-813.65,-811.95,-792.9,-778.8,-661.25,-295.65,126.4,286.3,434.15,734.75,888.6,812.85,736.,660.1,521.85,404.2,300.1,251.3,176.3,16.05,-91.1,-3.5,106.,217.75,371.45,318.7,129.15,34.3,-43.7,-154.9,-149.55,-125.65,-140.3,-174.05,-216.55,-169.15,-3.5,106.,217.75,371.45,413.4,R
-41.2,-131.85,-282.5,-362.85,-429.85,-476.5,-526.3,-629.1,-610.15,-414.95,-291.7,-148.2,48.25,133.05,102.2,39.5,-85.7,-323.7,-503.3,-604.15,-638.2,-670.45,-741.95,-837.15,-829.8,-766.5,-592.5,-259.15,14.6,185.9,479.45,575.95,308.3,133.15,67.95,50.4,16.55,-49.15,-147.75,-253.85,-529.85,-592.5,-259.15,14.6,185.9,242.8,R
610.2,520.65,340.65,144.45,38.7,-79.7,-267.25,-428.55,-636.85,-753.,-820.6,-823.5,-669.7,-527.9,-475.2,-429.,-334.05,-256.8,-248.,-267.7,-349.8,-497.65,-562.,-528.25,-495.9,-438.1,-381.65,-363.,-282.65,-222.3,44.6,416.35,518.3,435.4,355.4,212.1,-34.7,-155.3,-152.75,-133.1,-256.7,-381.65,-363.,-282.65,-222.3,-222.3,R
62.8,178.05,417.85,694.8,847.2,786.2,707.15,627.7,527.2,488.1,436.7,356.35,320.2,207.85,102.7,182.6,367.,571.4,756.85,842.4,845.55,854.,744.1,500.3,371.7,266.,39.7,-116.75,-210.4,-268.2,-386.9,-474.1,-338.6,-67.45,99.7,222.5,434.4,455.35,277.85,168.5,164.4,39.7,-116.75,-210.4,-268.2,-268.2,R
75.1,130.6,243.75,348.,409.4,424.2,468.2,533.75,583.3,606.15,601.,578.75,546.,561.9,667.9,747.5,816.,887.2,904.,871.7,825.3,709.6,457.95,260.3,135.2,71.8,32.6,-15.7,-119.55,-216.4,-302.5,-237.1,23.85,208.4,298.05,314.7,204.5,-8.15,-88.85,-81.65,-12.2,32.6,-15.7,-119.55,-216.4,-218.5,R
-203.2,-230.4,-357.,-456.4,-488.05,-515.95,-595.7,-675.7,-672.2,-639.45,-474.85,-246.6,-126.25,-102.3,-90.05,-175.05,-351.,-513.9,-598.1,-627.2,-654.25,-668.95,-658.45,-631.2,-616.,-516.7,-298.8,-46.2,72.6,195.5,396.35,365.55,174.75,92.7,-2.35,-69.55,-66.75,-128.55,-165.3,-193.15,-326.8,-298.8,-46.2,72.6,195.5,318.4,R
-409.9,-409.9,-335.35,-115.65,158.1,318.85,351.,375.1,312.9,120.6,-60.2,-135.,-184.8,-253.7,-317.8,-415.95,-469.1,-497.95,-430.35,-191.6,19.9,138.75,265.4,314.4,177.65,97.,29.8,-115.1,-178.1,-213.95,-180.4,-174.05,-268.15,-290.85,-134.9,-0.7,144.25,383.25,468.95,348.85,181.1,29.8,-115.1,-178.1,-213.95,-236.4,R
-99.5,27.75,253.45,383.,389.,286.9,95.5,-97.3,-175.7,-212.2,-267.2,-315.1,-392.8,-472.2,-495.8,-468.05,-303.45,-15.55,152.4,199.7,230.85,163.6,-28.75,-145.6,-213.95,-275.9,-265.6,-296.3,-355.3,-365.55,-301.5,-152.85,117.4,313.3,398.55,490.25,418.45,178.9,42.,-33.,-188.75,-265.6,-296.3,-355.3,-365.55,-351.4,R
625.1,664.4,703.7,803.85,709.15,480.6,397.65,348.4,420.2,563.3,658.75,763.55,844.2,851.2,1044.1,1334.3,1568.1,1697.6,1720.1,1731.9,1673.85,1501.65,1376.8,1303.9,1145.15,1005.4,832.4,713.3,639.6,480.9,-158.35,-586.3,-460.,-378.95,-252.6,-223.1,-246.1,-253.3,-260.65,-228.3,381.45,832.4,713.3,639.6,480.9,395.9,R
-493.6,-423.5,-458.15,-653.05,-923.05,-1102.9,-1133.25,-1181.95,-1194.9,-1168.45,-1147.4,-1109.65,-944.95,-500.35,28.9,240.5,407.6,608.65,588.45,438.6,342.9,245.5,89.4,-43.05,-116.8,-97.95,-141.05,-195.65,-130.3,23.4,57.15,130.7,338.9,362.3,217.3,102.75,10.35,-143.25,-232.,-240.7,-159.9,-141.05,-195.65,-130.3,23.4,119.1,R
-4.1,-17.75,-68.45,-104.25,44.,191.,322.15,490.15,513.9,410.,319.2,244.,101.7,45.3,40.3,24.6,8.35,-30.6,-38.75,71.35,166.9,285.2,499.3,562.45,456.,382.2,292.35,169.9,147.25,150.85,-32.45,-251.1,-330.,-349.65,-252.45,-172.8,-41.25,160.1,202.4,101.6,205.25,292.35,169.9,147.25,150.85,144.5,R
-169.8,-169.8,-173.5,-102.65,96.25,253.05,285.5,324.85,407.5,439.6,362.7,297.,201.2,84.25,17.8,-43.35,-59.2,-76.95,-180.3,-278.7,-240.4,-189.3,-75.25,80.4,137.15,132.65,113.,18.1,-97.6,-182.65,-83.8,79.3,75.75,-11.7,-127.2,-175.55,-192.3,-93.85,109.3,309.85,259.35,113.,18.1,-97.6,-182.65,-246.9,R
-598.6,-590.05,-581.5,-606.7,-659.15,-724.05,-703.1,-644.5,-470.45,-170.05,53.1,145.5,187.05,230.05,193.45,36.25,-85.95,-180.,-335.9,-433.3,-499.7,-529.2,-579.5,-691.15,-698.,-471.15,-298.8,-165.85,22.05,117.65,191.5,224.7,133.65,76.4,82.55,64.5,74.1,32.2,-98.45,-200.2,-256.,-298.8,-165.85,22.05,117.65,158.3,R
243.9,317.7,421.85,359.,112.3,-41.2,-134.4,-255.1,-307.55,-369.3,-406.1,-460.05,-567.3,-517.45,-196.4,21.5,131.75,279.,356.45,341.1,285.3,149.4,-92.4,-279.4,-422.2,-483.9,-430.7,-414.3,-547.85,-583.75,-316.8,28.,321.8,595.65,654.5,594.6,402.7,92.5,-47.8,-70.75,-277.8,-430.7,-414.3,-547.85,-583.75,-522.9,R
-238.,-238.,-163.9,-209.9,-415.8,-381.45,-235.1,-387.85,-686.4,-805.1,-831.3,-858.4,-918.1,-1010.65,-1110.65,-1188.65,-1199.5,-1030.9,-615.05,-277.2,-155.7,-124.8,7.05,183.35,222.35,241.5,266.1,294.75,393.,545.35,307.25,-13.6,-136.5,-302.4,-270.6,-224.15,-252.5,-158.25,-90.6,-274.75,-83.1,266.1,294.75,393.,545.35,628.1,R
-253.1,-295.85,-338.6,-369.7,-218.75,80.45,316.1,434.6,477.35,506.25,430.75,253.,136.9,101.3,-2.55,-56.,-98.,-132.7,-142.6,-138.95,-22.,209.15,359.,418.2,565.2,638.,567.85,490.6,356.45,111.4,-131.15,-286.15,-309.5,-292.45,-333.8,-376.2,-281.7,-181.1,-64.,222.4,507.35,567.85,490.6,356.45,111.4,-21.6,R
-67.6,-130.7,-204.8,-237.9,-260.,-344.85,-462.65,-462.15,-289.2,-149.7,25.55,289.3,388.25,324.8,250.9,138.65,-54.2,-142.55,-185.25,-220.2,-260.4,-360.95,-444.6,-390.5,-313.1,-148.7,138.25,318.35,368.9,361.9,237.65,36.15,-40.7,-59.15,-78.,-103.55,-174.4,-277.65,-309.75,-283.9,-134.1,138.25,318.35,368.9,361.9,361.9,R
357.7,360.8,235.65,55.9,-21.2,-77.65,-108.5,-133.35,-226.85,-339.9,-267.75,-151.2,3.25,229.75,343.95,407.8,429.5,351.85,189.2,23.65,-152.95,-249.,-275.05,-347.6,-436.5,-512.75,-546.6,-487.6,-276.15,20.15,368.8,573.6,525.8,378.25,173.35,20.6,-27.,-38.2,-102.1,-193.5,-389.4,-546.6,-487.6,-276.15,20.15,164.,R
451.3,476.6,462.1,302.55,66.45,-49.9,-121.4,-215.6,-326.35,-451.45,-488.5,-517.95,-502.7,-301.,-21.65,100.7,190.35,297.9,325.8,206.6,77.4,-24.25,-211.85,-317.95,-359.35,-380.6,-446.35,-565.3,-612.15,-440.4,-97.5,237.25,502.45,585.35,430.45,300.6,209.1,62.85,26.8,9.95,-203.1,-446.35,-565.3,-612.15,-440.4,-275.,R
325.4,325.4,371.3,284.35,123.85,-41.55,-179.3,-240.3,-343.9,-383.35,-383.15,-386.1,-434.4,-347.15,-194.8,-16.1,145.8,276.05,442.1,504.05,453.85,377.5,257.2,40.15,-105.05,-152.6,-151.7,-228.9,-312.6,-376.9,-316.75,-198.8,-23.2,267.35,467.6,451.7,350.5,252.1,45.25,-90.7,-134.95,-151.7,-228.9,-312.6,-376.9,-434.7,R
466.4,617.55,768.7,793.75,704.55,509.8,273.9,118.5,-57.65,-471.05,-798.,-849.25,-810.8,-752.6,-656.4,-538.4,-255.9,-53.4,140.5,471.2,686.35,737.9,711.1,592.65,382.55,227.25,139.25,114.9,93.15,46.45,-237.15,-464.05,-432.3,-299.05,-17.5,231.5,324.8,317.4,205.9,-28.95,5.65,139.25,114.9,93.15,46.45,21.5,R
-206.,-210.65,-234.35,-267.15,-280.9,-268.1,-374.95,-574.25,-504.55,-355.2,-170.15,143.1,260.05,192.95,137.1,67.5,68.75,299.25,355.9,252.9,23.1,-439.05,-730.45,-781.,-772.5,-781.3,-723.55,-682.1,-776.55,-845.9,-235.25,378.55,432.1,466.95,451.4,433.05,345.,250.,309.6,394.5,-197.8,-723.55,-682.1,-776.55,-845.9,-845.9,R
172.9,143.,110.35,51.,-43.05,-80.5,-102.,-76.8,81.25,255.85,319.1,382.65,453.05,465.85,338.85,205.9,46.25,-208.55,-357.85,-391.55,-371.1,-426.6,-493.85,-461.45,-271.85,-126.4,19.4,229.65,354.45,419.95,320.4,127.05,6.7,-53.1,-85.25,-89.3,-146.45,-236.35,-301.35,-334.7,-231.1,19.4,229.65,354.45,419.95,425.1,R
-949.3,-1044.25,-1230.95,-1350.05,-1434.9,-1449.3,-1080.8,-578.85,-165.7,258.35,675.65,914.05,922.6,955.1,875.1,736.2,606.6,326.85,176.85,139.05,-103.2,-282.7,-284.3,-287.35,-187.05,-48.6,32.2,77.9,1.1,-163.85,-93.1,64.,62.2,86.65,85.6,3.9,-96.2,-140.1,-87.75,78.25,89.2,32.2,77.9,1.1,-163.85,-252.,R
1596.,1436.05,1047.1,818.1,607.9,378.6,298.3,200.45,163.8,130.45,26.2,-113.45,-146.35,-110.5,-102.3,-90.2,-67.25,-1.55,45.1,-12.05,85.,389.75,603.15,666.,803.3,936.3,913.95,788.9,681.9,577.2,60.95,-405.1,-477.,-494.4,-572.35,-615.85,-508.85,-311.9,-187.5,-4.85,554.9,913.95,788.9,681.9,577.2,472.5,R
-97.2,-2.95,176.1,211.95,163.,62.7,-107.8,-193.7,-277.95,-346.5,-363.65,-441.15,-528.65,-470.3,-384.8,-275.,-70.25,35.85,83.3,119.6,22.95,-187.35,-412.55,-600.95,-677.8,-705.1,-761.95,-804.7,-827.15,-836.4,-359.45,265.35,507.95,664.15,725.6,670.25,496.6,296.75,163.,110.8,-310.8,-761.95,-804.7,-827.15,-836.4,-836.4,R
159.,231.05,303.1,327.3,297.8,143.,-53.4,-148.7,-194.65,-241.85,-271.95,-320.1,-311.,-309.65,-222.1,-11.9,223.5,363.3,430.75,488.85,471.45,339.7,187.6,72.85,-98.3,-183.1,-232.7,-282.3,-332.55,-396.8,-326.8,-72.15,98.5,228.55,392.25,425.9,304.85,183.8,104.,4.55,-99.1,-232.7,-282.3,-332.55,-396.8,-410.8,R
-387.6,-433.5,-470.6,-396.3,-220.7,-110.6,-57.,48.25,129.65,113.65,67.9,8.85,-101.85,-165.25,-189.7,-202.4,-182.,-196.4,-230.45,-158.55,-87.4,25.1,252.75,371.6,390.9,406.5,322.6,156.5,13.3,-76.55,-122.9,-154.9,-226.15,-268.2,-259.8,-266.1,-167.7,69.65,254.9,336.35,389.,322.6,156.5,13.3,-76.55,-105.4,R
369.5,545.45,805.1,1063.,1416.75,1859.7,2123.1,2087.95,1916.15,1651.5,1417.,1134.55,983.45,943.35,722.75,454.6,342.1,294.65,265.85,335.9,435.8,484.3,502.3,480.6,352.85,156.4,48.,-20.75,-132.85,-202.45,-252.65,-276.6,-291.65,-274.35,-139.45,95.85,228.6,312.4,407.2,341.9,156.8,48.,-20.75,-132.85,-202.45,-228.7,R
155.1,92.7,-23.6,-120.55,-163.6,-205.65,-309.7,-400.6,-395.15,-360.8,-256.,-67.95,78.,182.,223.3,202.5,120.4,-24.45,-151.55,-195.1,-224.3,-299.2,-398.6,-486.1,-519.9,-491.45,-360.65,-129.95,51.7,140.8,319.1,378.7,228.6,104.95,48.5,24.95,-18.05,-98.65,-156.65,-189.3,-344.05,-360.65,-129.95,51.7,140.8,176.6,R
-7.6,-7.6,-117.95,-277.45,-307.25,-314.7,-365.75,-391.55,-478.85,-640.7,-666.7,-616.6,-469.85,-201.5,3.75,70.95,78.75,29.95,-136.4,-292.,-372.9,-391.5,-392.85,-406.1,-453.3,-489.8,-491.,-389.2,-133.85,135.,406.3,562.3,473.55,243.55,28.5,-58.3,-71.3,-84.35,-109.7,-163.5,-348.,-491.,-389.2,-133.85,135.,250.3,R
94.1,42.15,-44.05,-86.15,-126.9,-159.8,-176.6,-221.5,-173.4,35.45,168.1,266.95,424.3,459.5,369.95,303.7,185.6,7.45,-72.2,-107.1,-122.4,-138.35,-182.4,-212.7,-123.45,-32.,119.6,387.4,551.65,590.8,415.1,110.35,-97.15,-178.4,-203.2,-216.3,-229.95,-290.25,-373.25,-387.6,-198.8,119.6,387.4,551.65,590.8,581.9,R
253.2,188.2,86.65,74.8,50.2,-16.9,-65.7,-116.4,-136.1,-51.65,147.55,375.3,475.5,438.,455.35,499.2,477.4,372.8,291.8,211.25,51.35,-95.55,-148.55,-134.,-173.4,-237.1,-230.55,-133.1,-48.7,62.35,248.95,314.15,204.85,123.7,58.85,-43.45,-83.6,-71.75,-75.,-121.2,-205.5,-230.55,-133.1,-48.7,62.35,155.6,R
389.8,364.1,258.5,78.2,-91.55,-160.9,-184.1,-219.8,-273.55,-357.,-399.2,-399.45,-302.9,-74.7,141.85,227.,268.8,302.15,233.6,74.2,-25.1,-90.25,-193.2,-242.7,-284.4,-314.4,-364.35,-427.4,-374.9,-178.85,74.3,315.35,468.25,431.75,239.05,117.4,49.,-40.85,-56.85,-60.2,-191.7,-364.35,-427.4,-374.9,-178.85,-48.4,R
