2751595.4999999995,2751441.5999999996,2751200.0,2750882.3000000003,2750564.6000000006,2750181.3,2749735.8,2749261.6,2748723.9000000004,2748186.2,2747640.1000000006,2747172.400000001,2746733.7000000007,2746337.3000000007,2745940.9000000004,2745569.8000000003,2745227.6,2744910.0,2744609.5,2744309.0000000005,2744042.5000000005,2743817.9000000004,2743678.0000000005,2743582.9000000004,2743487.8000000003,2743441.0000000005,2743409.1000000006,2743389.3000000007,2743422.0000000005,2743454.7,2743534.2,2743620.8000000003,2743713.0,2743819.5,2743926.0,2744059.6,2744234.5000000005,2744418.7,2744641.6,2744864.5000000005,2745057.500000001,2745234.5000000005,2745379.900000001,2745500.0000000005,2745620.1000000006,2745705.1,M
2759462.3000000003,2759564.1000000006,2759718.6,2759873.1,2760072.5,2760331.5999999996,2760625.5999999996,2760947.7999999993,2761269.9999999995,2761617.6999999997,2761915.4000000004,2762128.6,2762195.6,2762262.6,2762189.0,2761996.4,2761691.5,2761320.4,2760949.3000000007,2760550.6000000006,2760169.4000000004,2759890.5,2759793.4999999995,2759696.5,2759835.1999999997,2760125.6999999997,2760576.4999999995,2761161.1999999993,2761745.8999999994,2762449.8000000003,2763279.4000000004,2764186.7,2765041.9,2765897.1,2766622.2,2767243.1,2767756.7,2768181.0000000005,2768605.3000000007,2768937.5000000005,2769205.3,2769355.3999999994,2769469.2,2769583.0,2769686.8999999994,2769802.4999999995,M
2755814.0,2756628.8,2757443.6,2758249.1,2759053.7000000007,2759876.8000000003,2760724.5000000005,2761572.2,2762512.6,2763487.1,2764504.4999999995,2765526.6,2766548.7,2767548.7,2768519.2,2769398.3000000003,2770166.7,2770935.0999999996,2771553.9999999995,2772032.7,2772330.5000000005,2772422.9000000004,2772515.3000000007,2772401.6,2772094.3,2771741.5,2771422.8,2771104.1,2770868.3000000003,2770769.6,2770822.4,2771095.9000000004,2771369.4000000004,2771902.5000000005,2772659.6,2773377.9000000004,2773985.6,2774593.3,2775173.1999999997,2775673.6,2776108.9,2776443.8,2776778.7,2777002.6,2777112.4,2777272.3,M
2733629.5,2733468.4,2733216.4,2732796.9,2732232.0,2731667.1,2730967.5,2730156.4,2729262.5,2728252.9,2727243.3,2726097.2,2724853.7,2723619.6999999997,2722400.7000000007,2721181.7,2719986.6,2718845.1999999997,2717771.8000000003,2716746.2,2715720.6,2714807.9,2714019.5,2713239.9,2712408.0000000005,2711576.1000000006,2710699.7000000007,2709815.0000000005,2708918.9000000004,2708104.6,2707290.3,2706542.1,2705825.9,2705229.4,2704789.6999999997,2704350.0,2704011.2,2703717.0,2703461.8000000003,2703167.8000000003,2702873.8000000003,2702583.4,2702325.0,2702096.1,2701893.1,2701690.1,M
2747434.0999999996,2747081.8,2746657.1999999997,2746181.9,2745688.4,2745148.6,2744608.8000000003,2744032.5,2743569.1,2743189.8000000003,2742855.8,2742521.8,2742237.6,2741967.1,2741677.0,2741392.4,2741107.7999999993,2740808.9,2740456.3000000003,2740022.7,2739473.6,2738924.5,2738260.1999999997,2737480.5000000005,2736616.1000000006,2735665.8000000007,2734717.4,2733819.8,2733152.8,2732748.3,2732670.6,2732778.4,2733023.9000000004,2733610.1,2734459.2,2735569.1,2736763.8000000003,2737958.5000000005,2739054.0000000005,2739974.4000000004,2740714.7,2741269.5,2741824.3,2742190.8,2742416.8999999994,2742508.8999999994,M
2740124.4000000004,2739739.5000000005,2739321.4000000004,2738903.3,2738443.4000000004,2737914.8000000007,2737289.1000000006,2736591.4000000004,2735893.6999999997,2735133.1,2734336.4,2733584.9,2732899.2,2732213.5,2731591.8000000003,2731062.1,2730626.2000000007,2730259.8000000007,2729893.4000000004,2729601.6000000006,2729413.1,2729229.1,2729021.4,2728813.6999999997,2728514.9999999995,2728132.2999999993,2727637.0999999996,2727088.8000000003,2726540.5000000005,2725921.7,2725209.8,2724465.5,2723741.5999999996,2723017.6999999997,2722397.7,2721883.2999999993,2721549.0999999996,2721315.6,2721082.1,2720944.2,2720896.3000000003,2720947.7000000007,2721033.2,2721118.7,2721162.6,2721133.0,M
2699536.4999999995,2699417.0,2699182.9,2698829.5,2698476.0999999996,2697909.6999999997,2697159.9,2696294.9000000004,2695381.6,2694468.3000000007,2693642.8000000003,2692906.3000000003,2692284.0,2691820.5,2691357.0,2691094.9,2691009.4000000004,2691084.6000000006,2691292.9,2691501.2,2691698.0000000005,2691867.4000000004,2692122.2000000007,2692439.0,2692755.8000000003,2693112.5,2693545.3000000003,2694000.8000000003,2694475.2,2694949.6,2695499.1,2696170.9000000004,2696820.2,2697437.4,2698054.5999999996,2698644.1999999997,2699204.1999999997,2699740.9,2700304.7,2700868.5,2701426.7,2701877.9,2702206.4000000004,2702393.2,2702580.0000000005,2702712.6000000006,M
2681230.1999999997,2681773.3000000003,2682316.4000000004,2682710.0,2682919.5999999996,2682964.3000000003,2682773.6,2682582.9000000004,2682152.6000000006,2681465.6,2680573.4000000004,2679624.3000000003,2678675.2,2677752.7,2676878.1999999997,2676075.1999999997,2675385.5,2674695.8000000007,2674118.1,2673652.2,2673307.3,2673008.5999999996,2672709.8999999994,2672275.3999999994,2671604.5999999996,2670626.0,2669454.0999999996,2668282.1999999997,2667015.6999999997,2665714.6,2664438.9,2663292.6,2662146.3000000003,2661300.6,2660868.7,2660928.8000000003,2661366.8,2661804.8,2662535.0,2663477.9,2664571.8,2665764.0,2666956.2000000007,2668148.2000000007,2669203.8000000003,2670091.5000000005,M
2705956.6,2706023.2,2706075.9000000004,2706128.6000000006,2706164.4000000004,2706058.6,2705772.0,2705303.6,2704835.2,2704136.1,2703184.8000000003,2702070.1,2700777.7,2699485.3,2698071.7,2696718.1000000006,2695464.3000000007,2694340.9000000004,2693217.5000000005,2692231.9000000004,2691432.0000000005,2690830.8000000007,2690452.1000000006,2690073.4000000004,2689866.0,2689745.1,2689661.9000000004,2689594.3000000003,2689526.7,2689484.8000000003,2689485.1000000006,2689508.4000000004,2689537.6,2689566.8,2689617.2,2689712.2000000007,2689938.7,2690299.5,2690660.3,2691167.0999999996,2691656.9999999995,2692110.8999999994,2692527.9999999995,2692945.0999999996,2693307.8,2693620.9999999995,M
2716680.3,2717006.4,2717435.8,2717990.6999999997,2718640.8,2719290.9,2720009.3,2720739.9,2721352.7,2721758.8000000003,2722045.0999999996,2722198.5,2722052.3000000003,2721451.1000000006,2720178.9000000004,2718336.1000000006,2716425.0000000005,2714168.4000000004,2711919.0000000005,2709695.6,2707490.3000000003,2705417.9,2703636.4000000004,2702215.0000000005,2701665.9000000004,2702331.1000000006,2702996.3,2705405.1,2708578.8,2712054.0,2715511.1,2719166.0,2722828.3000000003,2726564.9,2730111.4,2733014.2,2735981.7,2737599.6,2738537.2,2739328.7,2740120.2,2740713.9000000004,2741205.6000000006,2741592.4000000004,2741872.8000000007,2742153.2000000007,M
2768190.0999999996,2768926.3,2769848.9,2770905.9,2772130.4000000004,2773504.1,2774877.8,2776207.1,2777482.4,2778691.6,2779858.3,2781025.0,2782154.8000000003,2783243.6000000006,2784252.3000000003,2785166.9000000004,2786081.5000000005,2786850.8000000003,2787492.5,2788014.9,2788310.3,2788605.7,2788597.2,2788385.1,2788069.4000000004,2787711.2,2787422.5,2787136.3,2786972.1999999997,2786930.3000000003,2787091.8000000003,2787377.4,2787817.4000000004,2788467.4,2789194.6999999997,2789949.6000000006,2790655.3000000003,2791361.0000000005,2791987.9,2792522.0,2792961.0,2793275.9,2793590.8000000003,2793805.9000000004,2793959.9000000004,2794073.7,M
2740306.0999999996,2741086.3,2742124.1,2743161.9,2744438.4,2745838.3,2747317.9000000004,2748843.0000000005,2750368.1000000006,2751724.2,2752870.3000000003,2753831.7,2754610.0000000005,2755388.3000000003,2756086.2,2756864.0000000005,2757760.2,2758833.5,2759906.8000000003,2761069.1,2762291.4000000004,2763506.1,2764743.9999999995,2765981.9,2767102.5,2768085.6999999997,2768905.4,2769647.2,2770389.0000000005,2771099.6,2771759.0,2772302.9,2772755.1,2773207.3000000007,2773600.3000000003,2773898.6999999997,2774156.9999999995,2774288.0,2774419.0000000005,2774442.4000000004,2774388.5000000005,2774359.5000000005,2774324.5000000005,2774289.5000000005,2774272.7,2774284.6,M
2744902.3000000003,2744689.0,2744391.5999999996,2744028.3000000003,2743665.0,2743264.2,2742835.3000000003,2742310.1,2741663.5,2741016.9000000004,2740258.2,2739450.2,2738634.5000000005,2737823.0000000005,2737011.5000000005,2736164.4000000004,2735314.7000000007,2734513.2,2733816.1,2733119.0,2732506.3,2731972.0999999996,2731448.6,2731068.7,2730688.8000000003,2730639.9000000004,2730937.1,2731536.9000000004,2732396.8000000003,2733256.7,2734329.9000000004,2735562.7,2736938.6000000006,2738297.9000000004,2739657.2,2740822.4000000004,2741733.6,2742437.0000000005,2742924.0,2743411.0,2743692.9,2743740.8000000003,2743602.5,2743280.6,2742958.6999999997,2742588.8,M
2773802.5999999996,2774295.1999999997,2774704.6999999997,2774950.3,2775195.9,2775251.8000000003,2775104.1000000006,2774907.8000000003,2774706.1000000006,2774504.4000000004,2774308.8000000003,2774138.6,2773995.9,2773977.5,2773959.1,2774149.7,2774583.1,2775051.3000000003,2775526.8,2776002.3000000003,2776398.9000000004,2776606.0000000005,2776766.4000000004,2776890.7000000007,2777015.000000001,2777104.9000000004,2777216.2,2777474.6,2777852.3,2778229.9999999995,2778791.2999999993,2779598.3,2780479.4,2781388.3000000007,2782297.2,2783204.1,2784109.2,2784960.3000000003,2785684.8000000003,2786409.3,2787010.0,2787495.5,2787873.5000000005,2788194.9000000004,2788516.3000000003,2788767.7,M
2787714.3000000003,2788189.1,2788708.6,2789259.4000000004,2789810.2,2790407.6,2790973.0,2791415.2000000007,2791752.3000000007,2792089.4000000004,2792396.4000000004,2792715.7,2793061.4000000004,2793416.0000000005,2793770.6000000006,2794116.900000001,2794580.4000000004,2795188.1,2795942.2,2796696.3000000003,2797633.2,2798737.9,2799954.1999999997,2801296.7999999993,2802639.3999999994,2804106.4,2805552.2,2807071.6999999997,2808491.7,2809911.7000000007,2811128.6,2812139.9,2812993.7,2813693.3,2814392.9,2814949.9999999995,2815395.3,2815639.0,2815785.5,2815932.000000001,2816001.3000000007,2815974.9000000004,2815850.0000000005,2815629.4,2815408.8,2815164.7999999993,M
2772475.9000000004,2772353.6,2772178.1,2771938.0000000005,2771697.9000000004,2771362.8000000003,2770941.4,2770419.4,2769816.2000000007,2769213.0000000005,2768586.7,2767921.0999999996,2767310.6999999997,2766773.0999999996,2766235.5,2765798.5000000005,2765477.9000000004,2765233.0,2765045.7,2764858.4000000004,2764749.9000000004,2764696.9,2764584.1999999997,2764334.8000000003,2764085.4000000004,2763575.6,2762896.0,2762158.3000000003,2761432.6000000006,2760706.9000000004,2759965.8000000007,2759227.6000000006,2758506.8000000003,2757854.1999999997,2757201.6,2756816.9000000004,2756643.6,2756679.3,2756782.3,2756885.3000000003,2757034.1,2757200.0,2757406.2,2757672.7,2757939.2,2758192.6,M
2766632.9,2766877.6999999997,2767132.1,2767411.6999999997,2767725.8,2768089.5999999996,2768453.4,2768709.2,2768873.8,2768979.3,2769140.4,2769301.5,2769503.6000000006,2769798.3000000003,2770199.0000000005,2770713.1,2771227.2,2771878.1000000006,2772676.1,2773524.5000000005,2774364.4000000004,2775204.3000000003,2776026.8000000003,2776669.3000000003,2777170.7,2777509.0,2777780.1,2778032.1,2778190.6,2778443.1999999997,2778648.9999999995,2778942.8999999994,2779303.4999999995,2779795.7,2780357.7,2780919.6999999997,2781611.9,2782239.5999999996,2782804.0999999996,2783153.3,2783502.4999999995,2783763.6,2783924.8000000003,2784016.6,2784039.2,2784061.8,M
2753815.0,2753738.0,2753630.2,2753433.3000000003,2753035.9000000004,2752638.5,2752057.0,2751281.4,2750340.0,2749240.5000000005,2748141.0,2746884.2,2745440.6,2743869.2,2742290.3000000003,2740711.4000000004,2739158.1000000006,2737666.5,2736203.3,2734801.9,2733400.5,2732125.4,2730985.7,2730019.7,2729184.3000000003,2728348.9,2727575.1,2726872.3000000003,2726363.8,2726064.9,2725766.0,2725635.0000000005,2725675.6,2725838.2,2726135.8000000003,2726433.4,2726867.3000000003,2727391.5000000005,2727894.0,2728368.4,2728842.8000000003,2729213.7,2729495.2,2729697.9000000004,2729843.0,2729988.1,M
2771413.7,2771479.2,2771484.8000000003,2771469.5000000005,2771436.3000000003,2771403.1000000006,2771308.7000000007,2771115.8000000003,2770817.4000000004,2770323.7,2769829.9999999995,2769294.8999999994,2768816.6,2768419.1,2768159.1000000006,2767899.1000000006,2767771.5000000005,2767798.2,2767975.2999999993,2768354.2,2768733.1,2769131.4000000004,2769466.4000000004,2769676.2,2769681.8,2769687.3999999994,2769574.0999999996,2769385.1,2769176.8000000003,2769043.4,2768909.9999999995,2768886.0,2768988.1,2769210.7,2769544.9,2769879.1000000006,2770230.4000000004,2770576.4,2770812.6999999997,2770914.3,2771015.8999999994,2771075.2,2771074.8,2771019.1999999997,2770936.5999999996,2770853.9999999995,M
2725832.6,2725243.6999999997,2724529.9,2723816.1,2722971.8000000003,2722017.7,2721007.5,2720006.1,2719004.7,2718058.7,2717125.6999999997,2716248.1,2715416.1999999997,2714584.3,2713828.7,2713146.9,2712492.3,2711827.5999999996,2711162.9000000004,2710457.1,2709766.6999999997,2709105.3,2708505.9,2707906.5,2707277.1,2706704.8000000003,2706312.2,2706145.3,2705978.4,2706087.1999999997,2706418.1,2706930.8,2707552.3000000003,2708243.4000000004,2709019.4000000004,2709852.5000000005,2710621.1,2711254.8,2711812.3,2712217.0,2712410.9000000004,2712417.7,2712269.6,2711982.1,2711694.6,2711266.7000000007,M
2781910.4999999995,2781871.4,2781838.5,2781815.4000000004,2781794.5,2781807.9000000004,2781816.4,2781835.9,2781907.7,2782019.6999999997,2782222.4,2782529.6,2782905.0,2783354.5000000005,2783813.1,2784249.5,2784712.6,2785190.8,2785643.3000000003,2786059.7,2786459.6,2786818.6,2787184.2,2787443.6,2787651.2,2787827.2,2788065.9000000004,2788453.2,2789030.4,2789713.7,2790432.6,2791210.8000000003,2791990.8000000003,2792866.6,2793860.2,2794888.4,2795881.4,2796723.2,2797348.5000000005,2797863.6000000006,2798291.4000000004,2798612.9000000004,2798851.6000000006,2799016.8000000007,2799104.7000000007,2799177.5000000005,M
2669114.3999999994,2668217.5,2667202.1999999997,2666051.3000000003,2664810.0000000005,2663477.1000000006,2662075.1,2660699.0,2659411.0,2658227.4,2657137.0,2656101.6999999997,2655187.6999999997,2654328.7999999993,2653481.4,2652610.6,2651752.0999999996,2650935.6999999997,2650170.2,2649477.6,2648845.5999999996,2648292.1999999997,2647810.1000000006,2647436.2,2647192.2,2647093.3000000003,2647104.9000000004,2647184.6000000006,2647331.0000000005,2647557.3000000003,2647834.5,2648164.7,2648484.4,2648836.9,2649191.3000000003,2649548.3,2649929.1,2650302.4,2650662.1999999997,2651010.5999999996,2651408.3,2651801.0,2652224.3,2652632.1000000006,2653022.3000000003,2653351.6999999997,M
2706259.8000000003,2706097.1,2705934.4000000004,2705867.0000000005,2705913.3000000003,2706059.5,2706233.3000000003,2706407.1000000006,2706571.7,2706701.6,2706715.0,2706582.8000000003,2706450.6,2706119.5,2705632.4,2704984.2,2704218.4,2703452.5999999996,2702609.9,2701736.9,2700938.6999999997,2700271.9999999995,2699605.2999999993,2699088.8000000003,2698704.5999999996,2698461.4,2698351.2,2698241.0000000005,2698281.5000000005,2698433.9,2698606.6999999997,2698729.1999999997,2698851.6999999997,2698949.1999999997,2699054.1000000006,2699186.7,2699353.7000000007,2699520.7,2699684.4,2699898.5999999996,2700216.2,2700717.5000000005,2701218.8000000003,2701899.4,2702701.8000000003,2703602.6,M
2692383.1,2692164.7,2691873.5000000005,2691483.0,2691092.5000000005,2690642.1000000006,2690153.7,2689638.1000000006,2689061.0000000005,2688483.9000000004,2687830.100000001,2687145.8000000003,2686445.3000000003,2685844.0999999996,2685285.7,2684957.0,2684791.6,2684808.7,2684925.6,2685042.5000000005,2685244.7,2685718.5999999996,2686925.8000000003,2688824.1,2690679.6000000006,2692887.3000000007,2695328.7000000007,2697979.7,2700810.6,2703641.5,2706652.0999999996,2709659.5999999996,2712148.9,2714043.0999999996,2715937.3,2717446.0,2718737.5999999996,2719774.5,2720604.1,2721496.6,2722280.3000000003,2722950.1000000006,2723493.8000000007,2723941.5000000005,2724389.2,2724732.4000000004,M
2707270.4,2707297.5999999996,2707238.0,2707126.6,2706896.9999999995,2706667.4,2706347.6999999997,2705924.0,2705387.8000000003,2704811.7,2704235.5999999996,2703628.4,2703044.0,2702547.5,2702215.3000000003,2701883.1,2701702.4000000004,2701758.1000000006,2702030.3000000007,2702520.2,2703010.1,2703721.4,2704683.5,2705834.1000000006,2707104.4000000004,2708374.7,2709745.7,2711029.8000000003,2712340.7,2713704.9,2715069.1,2716547.2,2718140.9,2719803.0,2721473.6,2723144.2,2724762.7,2726357.0,2727806.3,2729058.4,2730310.5000000005,2731306.3000000003,2732010.3000000003,2732434.1,2732628.0000000005,2732821.9,M
2779526.6000000006,2780307.6000000006,2781088.6000000006,2782020.8,2783076.0999999996,2784066.5,2785024.1000000006,2785981.7000000007,2786939.0000000005,2787915.9,2788889.5999999996,2789809.9,2790730.1999999997,2791611.9,2792512.5,2793425.7,2794368.4,2795311.1,2796225.0,2797093.3000000003,2797889.6,2798593.7,2799297.8000000003,2799943.9,2800507.5,2801029.8,2801496.8000000003,2801963.8,2802388.5,2802822.9,2803227.5999999996,2803601.5999999996,2803975.6,2804283.5000000005,2804464.9000000004,2804465.1,2804283.8000000003,2804102.5000000005,2803760.9,2803237.6999999997,2802601.1,2801866.3000000003,2801131.5000000005,2800408.2000000007,2799751.900000001,2799192.9000000004,M
2700750.4,2700511.5,2700272.6,2699983.5,2699641.9999999995,2699167.1,2698692.2,2698071.3000000003,2697363.5,2696597.2,2695736.4,2694781.4,2693826.4,2692721.5999999996,2691428.2,2690173.9000000004,2688919.6000000006,2687689.7,2686659.5,2685632.1999999997,2684830.0,2684171.6,2683963.5,2684554.0,2685612.4000000004,2686789.1,2687965.8,2689307.1999999997,2690586.5,2691921.0,2693118.8,2694316.6,2695012.4000000004,2695027.7,2694742.5000000005,2694382.9,2694023.3,2693574.3,2693084.5,2692640.0,2692247.7,2691855.4000000004,2691514.8000000003,2691256.1000000006,2691071.0000000005,2690936.3000000007,M
2755392.5999999996,2755480.9,2755593.0,2755709.8000000003,2755826.6000000006,2755920.8000000003,2755966.4000000004,2755966.0,2755937.6,2755909.2,2755821.7,2755677.7,2755507.7,2755310.0,2755112.3,2754952.4000000004,2754838.9000000004,2754780.8,2754749.8,2754718.8,2754717.4,2754768.5,2754850.5,2754989.2,2755127.9000000004,2755272.7,2755386.2,2755470.4,2755528.1,2755585.8000000003,2755609.7,2755567.1999999997,2755454.5999999996,2755306.1,2755157.6000000006,2754993.4000000004,2754872.1999999997,2754785.8999999994,2754721.6999999997,2754657.5,2754618.0,2754599.2,2754621.8,2754646.6,2754671.4,2754690.6,S
2611578.3,2611451.6,2611313.5,2611183.3000000003,2611027.6,2610887.1,2610746.6,2610670.8,2610625.5,2610613.8000000003,2610630.0999999996,2610646.4000000004,2610669.6,2610678.1000000006,2610664.5000000005,2610591.5999999996,2610518.7,2610388.0,2610266.3000000003,2610174.7,2610138.3,2610101.9000000004,2610135.3000000003,2610180.0,2610241.3,2610283.9,2610326.5,2610365.7,2610340.6,2610255.0000000005,2610095.2,2609935.4,2609696.0,2609415.0,2609106.4,2608771.9,2608437.4,2608062.0000000005,2607647.4000000004,2607201.9,2606692.0,2606182.1,2605686.5,2605227.9999999995,2604828.0999999996,2604516.9,S
2745776.8999999994,2745622.6999999997,2745386.3,2745089.8,2744793.3,2744436.1,2744042.7,2743603.6,2743155.7999999993,2742708.0,2742320.7,2741995.0,2741758.3,2741563.7,2741369.0999999996,2741282.8,2741227.3,2741182.4000000004,2741128.2,2741074.0,2740981.9,2740839.9999999995,2740648.9,2740442.8000000003,2740236.7000000007,2739941.9000000004,2739619.0000000005,2739277.3000000003,2738956.2,2738635.0999999996,2738330.4,2738092.0000000005,2737908.8000000003,2737778.0,2737647.2,2737576.6,2737542.9,2737563.0999999996,2737580.6999999997,2737598.3,2737653.9999999995,2737708.6999999997,2737750.5999999996,2737773.0999999996,2737795.5999999996,2737798.9999999995,S
2733080.4000000004,2733271.9000000004,2733473.1,2733687.9,2733898.1999999997,2734108.4999999995,2734152.4999999995,2734189.1999999997,2734265.5999999996,2734395.6999999997,2734525.8,2734673.5,2734822.4000000004,2734929.9,2735037.4,2735144.9,2735260.8,2735329.4,2735279.9,2735169.9,2735059.8999999994,2734884.9999999995,2734682.6999999993,2734477.8,2734298.4,2734119.0,2733977.4,2733940.3999999994,2734102.3,2734379.5,2734656.7,2735088.5000000005,2735653.4,2736341.6,2737111.6,2737881.5999999996,2738738.7,2739619.8,2740457.3000000003,2741236.2,2742015.1,2742657.5,2743183.3,2743616.2,2743946.3,2744276.4,S
2694056.9,2693971.7,2693895.9,2693775.5,2693577.5999999996,2693379.7,2693098.3000000003,2692744.2,2692327.2,2691832.2,2691337.2,2690709.8000000003,2689963.2,2689171.3000000003,2688394.8000000003,2687568.1999999997,2686826.7,2686104.6,2685444.9,2684826.3,2684207.6999999997,2683736.5,2683471.5000000005,2683329.9000000004,2683225.2,2683170.5999999996,2683013.4,2682813.6999999997,2682512.6999999997,2682181.1999999997,2681760.3,2681318.8,2680743.3000000003,2680060.0000000005,2679367.4000000004,2678674.8000000003,2678030.8000000003,2677465.0,2677037.9000000004,2676718.9,2676489.3,2676310.5,2676275.9000000004,2676394.2,2676621.9,2676849.6,S
2707677.6999999997,2707835.5999999996,2707889.2,2707854.9000000004,2707820.6,2707796.2,2707837.9,2707998.6999999997,2708296.3,2708593.9,2709062.4,2709649.3,2710364.7,2711160.4999999995,2711956.2999999993,2712803.1999999997,2713615.2,2714296.3000000003,2714807.4,2715318.5,2715659.8000000003,2715885.4,2716004.8000000003,2716052.6,2716100.4000000004,2716092.7,2716107.5000000005,2716197.6000000006,2716379.8000000003,2716562.0000000005,2716809.6,2717133.9,2717502.0,2717925.1999999997,2718348.3999999994,2718828.6999999997,2719343.1,2719877.8000000003,2720324.9000000004,2720772.0,2721122.9999999995,2721339.0999999996,2721485.3,2721596.1,2721706.9000000004,2721764.1,S
2783466.2,2783611.2,2783803.5000000005,2783964.0000000005,2784124.5000000005,2784214.0000000005,2784213.6000000006,2784118.5000000005,2783829.3000000003,2783540.1,2783086.2,2782532.1,2781980.9999999995,2781574.6,2781168.2,2780944.4,2780966.5,2781213.7,2781876.1,2782538.4999999995,2783400.8,2784387.6,2785406.6999999997,2786312.9,2787217.2,2787963.6,2788530.9000000004,2788923.9000000004,2789095.8000000003,2789257.5000000005,2789306.4000000004,2789258.1,2789096.4000000004,2788934.7,2788762.0,2788633.4,2788535.6999999997,2788502.2,2788468.7000000007,2788445.400000001,2788424.5000000005,2788406.7000000007,2788419.7,2788432.7,2788458.6,2788486.7,S
2741067.1,2741108.6999999997,2741150.2999999993,2741202.5999999996,2741234.8,2741202.7,2741116.7000000007,2741030.7000000007,2740905.3000000003,2740767.4999999995,2740587.6999999997,2740304.4,2740021.1,2739567.2,2739011.5000000005,2738423.8000000003,2737910.1,2737396.4,2737121.0,2737300.1,2737724.8000000003,2738326.0000000005,2738927.2000000007,2739770.7,2740768.3,2741778.1999999993,2742695.8,2743613.4000000004,2744280.1,2744446.9000000004,2744363.0,2744143.5000000005,2743924.0000000005,2743577.7,2743161.8,2742813.1,2742523.1,2742233.1,2742003.0000000005,2741826.2,2741685.4000000004,2741581.2,2741477.0,2741417.2,2741394.8,2741389.2,S
2739652.8000000003,2739914.5,2740228.5,2740542.5,2740911.3000000003,2741293.4000000004,2741559.4000000004,2741696.5000000005,2741833.6000000006,2741835.0,2741687.6999999993,2741379.1999999997,2740940.6999999997,2740502.2,2739930.1,2739267.4,2738595.5000000005,2737997.6000000006,2737355.4,2736758.7,2736261.8000000003,2735877.2,2735570.3000000007,2735286.6000000006,2735154.0000000005,2735154.1,2735244.0,2735333.9,2735420.6999999997,2735520.3000000003,2735610.9000000004,2735699.6,2735788.3,2735881.6999999997,2735919.9,2735906.9,2735917.0000000005,2735927.1000000006,2736017.5000000005,2736173.8000000003,2736371.9000000004,2736554.6000000006,2736737.3000000003,2736892.1000000006,2737029.8000000003,2737163.3000000007,S
2756533.9999999995,2756653.0999999996,2756942.5999999996,2757409.5999999996,2758038.1999999997,2758817.3,2759709.8,2760734.4,2761883.8,2763149.6,2764472.2,2765700.3000000003,2766752.3,2767572.4,2768196.8,2768634.5999999996,2768954.1999999997,2769146.8,2769262.9000000004,2769330.8,2769441.0000000005,2769644.6000000006,2769947.400000001,2770405.8000000003,2771028.5000000005,2771796.1,2772706.8000000003,2773699.5,2774695.4,2775651.0999999996,2776537.8,2777351.0,2778132.7,2778869.4,2779547.7,2780171.9,2780727.4,2781195.8000000003,2781612.7000000007,2782001.6000000006,2782360.400000001,2782674.7,2782927.0000000005,2783123.1,2783247.4000000004,2783317.0000000005,S
2757640.9,2757920.0,2758223.5,2758527.0,2758870.6,2759269.4,2759699.0,2760108.2,2760517.4000000004,2760893.6000000006,2761253.0,2761630.6,2762036.3000000003,2762442.0,2762899.1,2763334.5000000005,2763779.0000000005,2764219.4000000004,2764659.8000000003,2765086.8000000003,2765538.1000000006,2765922.5000000005,2766199.9,2766477.3,2766613.5,2766716.1999999997,2766769.6999999997,2766765.3000000003,2766760.9000000004,2766711.2,2766620.6,2766591.1,2766667.6,2766744.1,2766936.3,2767193.9,2767517.4,2767934.1,2768350.8000000003,2768802.9000000004,2769226.5,2769603.1,2769928.2,2770253.3000000003,2770512.4000000004,2770706.1000000006,S
2768323.1000000006,2768324.8000000003,2768352.3000000003,2768368.5,2768384.7,2768365.1,2768265.3999999994,2768136.4,2767997.1999999997,2767858.0,2767687.9,2767483.1999999997,2767249.1,2767009.0,2766768.9000000004,2766580.9000000004,2766481.2,2766457.4000000004,2766411.1000000006,2766364.8000000007,2766282.4000000004,2766166.8000000003,2766103.4,2766078.1999999997,2766052.9999999995,2766034.1999999997,2765995.5,2765948.1999999997,2765932.3,2765916.3999999994,2765952.9,2766036.0000000005,2766064.2000000007,2766071.5000000005,2766069.2,2766028.1,2766008.0999999996,2765987.5999999996,2765989.6999999997,2766022.1999999997,2766049.2999999993,2766065.099999999,2766087.1999999997,2766109.3,2766141.0,2766188.8,S
2766801.8,2766561.1999999997,2766320.6,2766078.0,2765823.6,2765515.6,2765240.6999999997,2764965.8,2764659.2,2764327.2,2763952.2,2763545.1999999997,2763138.1999999997,2762668.5000000005,2762121.7,2761572.2,2761059.3000000003,2760546.4,2760033.1,2759540.1,2759032.4000000004,2758528.0000000005,2758023.6,2757578.9000000004,2757214.5,2756867.5,2756479.8,2756092.0999999996,2755721.6999999997,2755340.6,2754977.1,2754602.9,2754228.6999999997,2753844.4,2753460.4000000004,2753126.5000000005,2752888.8000000003,2752651.1000000006,2752479.8000000007,2752363.7,2752274.5000000005,2752230.6,2752186.7,2752157.9,2752137.3999999994,2752105.6999999997,S
2743170.0999999996,2743444.1,2743692.9000000004,2743941.7000000007,2744130.0,2744188.4,2744056.3,2743755.6999999997,2743455.0999999996,2743085.7,2742660.8000000003,2742160.2000000007,2741669.0000000005,2741177.8,2740771.9,2740458.5,2740206.9000000004,2739974.1,2739741.3000000003,2739517.9,2739285.8,2739068.2,2738887.1,2738706.0,2738450.6,2738096.6,2737663.0000000005,2737178.8000000003,2736694.5999999996,2736166.2,2735621.3000000007,2735089.900000001,2734510.7,2733931.5000000005,2733419.7,2733022.0999999996,2732698.8,2732470.2,2732241.6000000006,2732085.500000001,2731988.9000000004,2731942.4000000004,2731999.1,2732055.8,2732166.9,2732279.1,S
