2809431,2809431,2809431,2809431,2809431,2809431,2809431,2809431,2809431,2809546,2809546,2810812,2812065,2812637,2813420,2813420,2814080,2814745,2815172,2810320,2810320,2804059,2798803,2790855,2784638,2784638,2783157,2781465,2785118,2784588,2784588,2789823,2793088,2796634,2803848,2803848,2810259,2813842,2813351,2809847,2809847,2808241,2809746,2809746,2811474,2811474,2811474,2811474,2811474,2811474,2811474,2811474,2811474,2811474,2811474,M
2969605,2969605,2969605,2969605,2969605,2969605,2969605,2969605,2969605,2969605,2969888,2969990,2969990,2970755,2971771,2973127,2975071,2975071,2977087,2979340,2982664,2983355,2983355,2980546,2976078,2975454,2979161,2979161,2981780,2986219,2991602,2994015,2994015,2997294,3000310,3003433,3006041,3006041,3007587,3009100,3010120,3010120,3010120,3002307,2994186,2994186,2994186,2994186,2994186,2994186,2994186,2994186,2994186,2994186,2994186,M
2862014,2862014,2862014,2862014,2862014,2862014,2862014,2862014,2862014,2862014,2862014,2862014,2863794,2865612,2866465,2860220,2860220,2854496,2852715,2852104,2851274,2851274,2847111,2841214,2836300,2836300,2832543,2831777,2843295,2854696,2854696,2868183,2877421,2884095,2887541,2887541,2883747,2879659,2878338,2878738,2878738,2879713,2880930,2881699,2881699,2881699,2881699,2881699,2881699,2881699,2881699,2881699,2881699,2881699,2881699,M
2995022,2995022,2995022,2995022,2995022,2995022,2995022,2995022,2995022,2995022,2995022,2996363,2990279,2981943,2981943,2976745,2974393,2973532,2973883,2973883,2974549,2974880,2975785,2976826,2976826,2975230,2971033,2971413,2975668,2975668,2981307,2986873,2994103,2994514,2994514,2989277,2986311,2985222,2984709,2984709,2984834,2984787,2984450,2984425,2984425,2984425,2984425,2984425,2984425,2984425,2984425,2984425,2984425,2984425,2984425,M
3013359,3013359,3013359,3013359,3013359,3013359,3013359,3013359,3013359,3013359,3013359,3013381,3013422,3013886,3014549,3014549,3013163,3004206,2995301,2990048,2990048,2986622,2984407,2981849,2976818,2976818,2974057,2972770,2973855,2976547,2976547,2980630,2985990,2991975,2998474,2998474,3003595,3001237,2999827,3001155,3001155,3001821,3003883,3006285,3007964,3007964,3007964,3007964,3007964,3007964,3007964,3007964,3007964,3007964,3007964,M
2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2885957,2884496,2883281,2881867,2878469,2878469,2871031,2864898,2860720,2856420,2856420,2852419,2852601,2851781,2857627,2857627,2859006,2866621,2865635,2874972,2874972,2878683,2882333,2883533,2879368,2879368,2875928,2875000,2874508,2874995,2874995,2874995,2874995,2874995,2874995,2874995,2874995,2874995,2874995,2874995,2874995,2874995,M
2990358,2990358,2990358,2990358,2990358,2990358,2990358,2990358,2990358,2990358,2990358,2990358,2990358,2986919,2983075,2979612,2976648,2976648,2975171,2973801,2972884,2971871,2971871,2971399,2969992,2961443,2949593,2949593,2939549,2936557,2938730,2945265,2945265,2953350,2958472,2962141,2964847,2964847,2967636,2970093,2972104,2974241,2974241,2975046,2975046,2975046,2975046,2975046,2975046,2975046,2975046,2975046,2975046,2975046,2975046,M
2895993,2895993,2895993,2895993,2895993,2895993,2895993,2895993,2895993,2895993,2895993,2895993,2894814,2895011,2896121,2897412,2897412,2898637,2900664,2901784,2901784,2899840,2893870,2891265,2892852,2892852,2895193,2898788,2902137,2903955,2903955,2905083,2909487,2912424,2915340,2915340,2917650,2918411,2919795,2920475,2920475,2922059,2923692,2925044,2925044,2925044,2925044,2925044,2925044,2925044,2925044,2925044,2925044,2925044,2925044,M
3032303,3032303,3032303,3032303,3032303,3032303,3032303,3032303,3032303,3032303,3034072,3035877,3037552,3039758,3039758,3042317,3044729,3047273,3049670,3049670,3052296,3053535,3051040,3048452,3048452,3045480,3042688,3042319,3043465,3043465,3046211,3048382,3052247,3055991,3055991,3058975,3061367,3063702,3065668,3065668,3067771,3069238,3070640,3070155,3070155,3070155,3070155,3070155,3070155,3070155,3070155,3070155,3070155,3070155,3070155,M
2957317,2957317,2957317,2957317,2957317,2957317,2957317,2957317,2957317,2957317,2957317,2957317,2957317,2956856,2957153,2957153,2957559,2957769,2958070,2959602,2959602,2961161,2962243,2962890,2962876,2962876,2961014,2955177,2949125,2948052,2948052,2955701,2962425,2964316,2966316,2966316,2967954,2967763,2967735,2969022,2969022,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,2970327,M
2935408,2935408,2935408,2935408,2935408,2935408,2935408,2935408,2935408,2935408,2935408,2937622,2939860,2942250,2944115,2944115,2946229,2948430,2944307,2936012,2936012,2929970,2925216,2918454,2913928,2913928,2908944,2904472,2904162,2909996,2909996,2917813,2923398,2929554,2935615,2935615,2939908,2943847,2947111,2949941,2949941,2953096,2953045,2945697,2939533,2939533,2939533,2939533,2939533,2939533,2939533,2939533,2939533,2939533,2939533,M
2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2898801,2897833,2889127,2881700,2878080,2878080,2875684,2874576,2874455,2878985,2878985,2880180,2880803,2881395,2884279,2884279,2886607,2888750,2890534,2892598,2892598,2894140,2895675,2893909,2885738,2885738,2879878,2877117,2876125,2876485,2876485,2876485,2876485,2876485,2876485,2876485,2876485,2876485,2876485,2876485,2876485,2876485,M
2951846,2951846,2951846,2951846,2951846,2951846,2951846,2951846,2951846,2951846,2951846,2951846,2951846,2952598,2954018,2955455,2957061,2957061,2958795,2959597,2954368,2946153,2946153,2933438,2923818,2921138,2923487,2923487,2926014,2932530,2940598,2951064,2951064,2960609,2969262,2974936,2979128,2979128,2981974,2980542,2973804,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,2968680,M
3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3027802,3030832,3034206,3037764,3041668,3045317,3046425,3045777,3046471,3048180,3050774,3053901,3057045,3059414,3060226,3061372,3063636,3065084,3068811,3072487,3073320,3073552,3073935,3074258,3075634,3077388,3079226,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,3081185,M
2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884337,2884914,2885894,2887439,2889233,2891131,2893023,2894676,2896599,2898456,2900156,2898795,2894880,2895523,2898747,2908802,2920674,2924744,2925348,2924823,2923603,2922449,2922689,2923401,2924422,2925881,2927438,2928743,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,2927594,M
2862822,2862822,2862822,2862822,2862822,2862822,2862822,2862822,2863918,2865306,2866498,2866498,2867530,2868749,2870142,2871443,2871443,2870068,2867460,2865109,2863380,2863380,2861977,2861415,2860349,2859768,2859768,2858041,2854500,2849728,2849608,2849608,2850047,2855837,2864525,2868586,2868586,2870792,2870018,2866302,2861812,2861812,2857955,2854947,2851861,2849552,2849552,2848052,2848052,2848052,2848052,2848052,2848052,2848052,2848052,M
2874201,2874201,2874201,2874201,2874201,2874201,2874201,2874201,2874201,2872421,2871537,2871537,2870692,2870402,2870079,2870476,2870476,2871079,2872329,2873451,2874287,2874287,2875568,2876853,2878476,2879505,2879505,2878129,2868507,2861013,2858863,2858863,2859415,2862623,2865166,2864594,2864594,2865883,2867055,2868904,2870095,2870095,2871768,2873078,2874306,2874681,2874681,2874681,2874681,2874681,2874681,2874681,2874681,2874681,2874681,M
2897372,2897372,2897372,2897372,2897372,2897372,2897372,2897372,2897372,2897372,2896122,2893966,2893966,2892465,2891307,2890747,2890396,2890396,2889608,2890077,2890282,2890934,2888422,2888422,2884611,2884245,2883860,2881264,2881264,2881981,2882014,2883997,2883997,2885657,2889846,2887287,2885588,2885458,2885458,2884690,2884051,2884818,2884818,2884399,2884690,2884690,2884690,2884690,2884690,2884690,2884690,2884690,2884690,2884690,2884690,M
2839985,2839985,2839985,2839985,2839985,2839985,2839985,2839985,2841608,2842774,2840127,2835674,2835674,2832190,2829105,2825758,2823170,2823170,2821445,2820205,2819627,2819167,2819167,2819063,2818746,2817923,2816406,2816406,2815088,2815081,2815765,2818730,2818730,2822406,2825196,2825178,2824923,2824923,2823690,2822366,2821256,2820859,2820859,2819896,2819163,2819031,2818575,2818575,2818575,2818575,2818575,2818575,2818575,2818575,2818575,M
2683368,2683368,2683368,2683368,2683368,2683368,2683368,2683368,2683904,2684561,2685535,2687185,2687185,2688508,2687211,2684913,2683213,2683213,2681874,2680501,2679919,2679655,2679655,2679590,2679460,2679262,2677561,2677561,2673703,2668798,2667900,2667308,2667308,2667094,2672027,2681162,2691129,2691129,2698649,2703408,2707042,2708147,2708147,2707619,2707076,2707089,2707087,2707087,2707087,2707087,2707087,2707087,2707087,2707087,2707087,M
2784182,2784182,2784182,2784182,2784182,2784182,2784182,2784182,2784182,2784182,2787022,2787271,2786147,2786147,2784760,2783738,2782962,2782517,2782523,2782523,2782425,2782822,2783218,2781380,2781380,2779286,2776059,2774111,2775295,2775295,2778153,2782603,2788284,2793326,2793326,2796628,2797265,2794134,2794134,2790653,2788665,2786459,2784516,2784516,2782820,2782820,2782820,2782820,2782820,2782820,2782820,2782820,2782820,2782820,2782820,M
2853208,2853208,2853208,2853208,2853208,2853208,2853208,2853208,2853208,2853208,2855164,2855483,2853871,2853871,2852439,2850350,2845134,2838668,2838668,2834369,2834959,2833849,2834852,2834852,2831714,2824825,2823732,2825557,2825557,2825757,2823615,2818629,2817707,2817707,2820933,2825236,2826320,2825438,2825438,2825348,2824304,2824339,2823430,2823430,2822936,2822936,2822936,2822936,2822936,2822936,2822936,2822936,2822936,2822936,2822936,M
2816137,2816137,2816137,2816137,2816137,2816137,2816137,2816137,2813804,2812306,2811504,2810083,2810083,2808768,2807513,2807043,2805268,2805268,2804083,2803262,2802689,2802462,2802462,2800807,2798050,2794627,2790131,2790131,2784535,2782579,2783269,2783269,2784656,2786573,2789357,2791488,2791488,2793092,2793266,2792488,2791121,2790602,2790602,2790713,2790652,2790193,2790193,2790725,2790725,2790725,2790725,2790725,2790725,2790725,2790725,M
2795635,2795635,2795635,2795635,2795635,2795635,2795635,2795635,2795635,2796000,2794719,2794719,2793274,2789406,2784269,2779889,2775790,2775790,2771833,2768889,2765423,2763357,2763357,2769093,2773671,2775538,2775538,2777849,2771912,2770953,2779205,2779205,2789084,2791603,2791256,2786392,2786392,2783013,2781395,2779907,2778437,2778437,2776200,2774004,2771887,2770465,2770465,2770465,2770465,2770465,2770465,2770465,2770465,2770465,2770465,M
2811622,2811622,2811622,2811622,2811622,2811622,2811622,2811622,2810001,2808596,2807215,2806906,2806906,2806424,2805627,2804862,2804225,2804225,2804010,2807197,2811334,2815896,2815896,2819485,2823244,2825459,2825459,2829114,2833112,2836008,2839344,2839344,2843963,2844649,2844916,2838781,2838781,2835195,2834336,2833261,2832071,2832071,2830935,2830600,2830662,2830170,2830170,2829845,2829845,2829845,2829845,2829845,2829845,2829845,2829845,M
2776246,2776246,2776246,2776246,2776246,2776409,2777206,2778135,2779005,2779005,2779789,2780870,2781919,2783086,2783086,2784454,2785277,2785846,2784454,2784454,2782630,2781301,2779412,2778090,2778090,2756486,2768011,2774208,2777467,2777467,2778733,2778034,2778587,2780505,2780505,2781931,2783006,2784897,2786480,2786480,2787445,2788494,2789708,2790610,2790610,2790771,2789326,2787309,2786098,2786098,2785585,2786057,2786057,2786057,2786057,M
2783540,2783540,2783540,2783540,2783540,2783540,2783540,2783540,2783540,2783540,2781928,2780118,2775340,2770681,2766408,2762248,2759384,2760259,2761430,2764362,2768203,2768064,2764283,2758396,2751998,2747745,2751021,2752938,2753552,2754237,2755835,2755214,2746961,2743242,2734882,2735520,2746723,2756244,2762643,2763574,2762597,2762218,2764275,2763633,2764644,2765283,2765283,2765283,2765283,2765283,2765283,2765283,2765283,2765283,2765283,M
2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2856729,2854234,2852959,2851321,2850138,2849663,2849508,2849606,2849854,2850273,2851813,2853718,2852316,2843216,2839081,2837797,2840804,2843305,2846795,2846485,2846576,2845863,2846611,2847595,2849357,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,2851050,M
2814929,2814929,2814929,2814929,2814929,2814929,2814929,2814929,2814929,2814929,2814929,2814119,2813369,2813138,2813136,2813312,2813742,2814313,2814802,2815514,2815822,2816766,2817714,2821218,2822802,2821343,2818390,2816046,2813777,2812270,2811860,2811288,2812766,2811951,2808641,2806570,2805624,2804617,2804617,2803688,2802738,2802569,2801890,2801158,2801158,2801158,2801158,2801158,2801158,2801158,2801158,2801158,2801158,2801158,2801158,M
2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2855732,2857127,2858221,2856559,2853383,2848887,2844872,2842806,2838339,2837034,2831279,2830211,2830129,2834390,2839972,2843779,2848011,2849285,2852194,2854299,2856218,2858007,2859133,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,2861449,M
2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791954,2791596,2791378,2791179,2791219,2791219,2790595,2786988,2782760,2777772,2777772,2774555,2770538,2768759,2768942,2768942,2768654,2768072,2768090,2768427,2768427,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,2768169,M
2847851,2847851,2847851,2847851,2847851,2847851,2847851,2847851,2847851,2847851,2847329,2846984,2846996,2848146,2848146,2849147,2849819,2849582,2848775,2848775,2846329,2843614,2838091,2833975,2833975,2830781,2830089,2832461,2836481,2836481,2837874,2839939,2839196,2839367,2839367,2840673,2841978,2844146,2845878,2845878,2847798,2850127,2852043,2852170,2852170,2848870,2848870,2848870,2848870,2848870,2848870,2848870,2848870,2848870,2848870,M
2784179,2784179,2784179,2784179,2784179,2784179,2784179,2784179,2784179,2784179,2784179,2784179,2784179,2781526,2778946,2776877,2774636,2774636,2773245,2771651,2770376,2768177,2768177,2762922,2760293,2764801,2767893,2767893,2770123,2770961,2771803,2773675,2773675,2775326,2774444,2773154,2772474,2772474,2771278,2770668,2770931,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,2771718,M
2706654,2706654,2706654,2706654,2706654,2706654,2706654,2706654,2706654,2706654,2706654,2706654,2707433,2708799,2710039,2711762,2711762,2713503,2715478,2717175,2717137,2717137,2714866,2712867,2711029,2709497,2709497,2708061,2706800,2706151,2708663,2708663,2711960,2716968,2720682,2722115,2722115,2723358,2725333,2728222,2729362,2729362,2731345,2733239,2730903,2730903,2730903,2730903,2730903,2730903,2730903,2730903,2730903,2730903,2730903,M
2815363,2815363,2815363,2815363,2815363,2815363,2815363,2815363,2815363,2815363,2815363,2815363,2815363,2813248,2812175,2811368,2810496,2810496,2810060,2809966,2809808,2809610,2809610,2810286,2810168,2810597,2810673,2810673,2813429,2812657,2813232,2813167,2813167,2811654,2810405,2809355,2808084,2808084,2806294,2805522,2805355,2805959,2805959,2807018,2807018,2807018,2807018,2807018,2807018,2807018,2807018,2807018,2807018,2807018,2807018,M
2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796436,2796325,2796180,2796054,2796054,2796393,2797249,2798328,2798746,2798746,2798223,2796536,2793585,2792308,2793807,2793807,2796237,2799434,2804324,2804324,2809689,2811932,2811170,2810917,2810917,2810786,2811231,2811600,2812250,2812250,2813086,2813086,2813086,2813086,2813086,2813086,2813086,2813086,2813086,2813086,2813086,2813086,2813086,M
2717899,2717899,2717899,2717899,2717899,2717899,2717899,2717899,2717899,2717899,2717899,2717899,2720183,2722089,2724481,2726871,2726871,2728868,2731062,2732361,2733321,2733321,2732174,2730347,2728473,2727354,2727354,2725675,2722332,2722184,2724796,2724796,2723799,2727542,2733217,2738030,2738030,2739838,2742755,2745235,2747668,2747668,2750431,2752642,2752642,2752642,2752642,2752642,2752642,2752642,2752642,2752642,2752642,2752642,2752642,M
2750213,2750213,2750213,2750213,2750585,2750585,2750865,2752072,2753793,2756694,2756694,2758588,2761746,2764904,2768302,2768302,2771130,2774207,2774027,2771728,2771728,2770385,2769587,2769025,2769220,2769220,2770149,2770619,2770248,2768702,2768303,2768303,2772875,2777693,2784008,2784008,2786126,2782606,2786516,2789521,2789521,2791938,2792610,2790456,2788947,2788947,2788235,2788375,2787957,2788746,2788746,2788746,2788746,2788746,2788746,M
2684410,2684410,2684410,2684410,2684410,2684410,2684410,2684410,2684410,2684410,2684410,2684410,2685150,2686791,2688868,2690417,2690417,2691052,2689549,2687435,2686717,2686717,2685469,2684418,2684060,2681575,2681575,2673878,2670645,2668003,2667131,2667131,2667443,2673838,2684860,2693194,2693194,2700901,2705351,2705256,2704314,2704314,2703671,2702860,2702860,2702860,2702860,2702860,2702860,2702860,2702860,2702860,2702860,2702860,2702860,M
2680849,2680849,2680849,2680849,2680849,2682163,2683895,2684852,2684295,2684295,2682331,2680407,2679248,2678088,2678088,2677137,2677244,2677449,2677943,2677943,2678383,2679258,2680442,2681563,2681563,2683021,2683963,2685034,2671746,2671746,2679858,2685866,2686447,2686552,2686552,2685878,2683691,2681222,2680477,2680477,2680750,2681653,2682268,2683255,2683255,2683927,2685038,2686340,2687078,2687078,2687794,2687794,2687794,2687794,2687794,M
2796231,2796231,2796231,2796231,2796231,2796231,2796231,2796231,2796231,2796231,2796231,2796231,2796231,2794383,2792489,2791092,2791092,2790458,2790271,2790650,2790650,2790801,2790914,2791481,2791685,2787813,2787813,2790298,2795179,2796105,2796105,2796989,2794768,2786127,2778701,2778701,2780667,2774022,2769095,2766622,2766622,2768085,2770772,2770772,2770772,2770772,2770772,2770772,2770772,2770772,2770772,2770772,2770772,2770772,2770772,M
2748434,2748434,2748434,2748434,2748434,2748434,2748434,2748434,2748434,2747740,2747740,2747307,2747113,2747707,2748366,2748366,2749398,2750213,2750963,2751992,2751992,2752698,2751172,2748727,2746070,2746070,2744074,2742268,2738245,2734626,2734626,2728595,2727843,2726292,2720099,2720099,2719825,2722010,2725361,2727290,2727290,2729245,2732163,2734438,2734045,2734045,2732522,2732522,2732522,2732522,2732522,2732522,2732522,2732522,2732522,M
2778536,2778536,2778536,2778536,2778536,2778536,2778536,2778536,2778536,2775145,2771901,2771901,2768254,2765248,2762805,2761070,2761070,2758961,2757403,2756035,2754513,2754513,2753301,2751890,2749692,2744330,2744330,2737783,2733675,2732175,2731935,2731935,2734116,2737422,2740744,2740374,2740374,2736063,2735623,2735172,2735172,2734902,2733784,2733523,2733678,2733678,2734630,2734630,2734630,2734630,2734630,2734630,2734630,2734630,2734630,M
2762369,2762369,2762369,2762369,2762369,2762369,2764692,2764692,2766278,2769100,2772960,2778534,2778534,2782277,2782474,2781021,2780425,2780425,2779987,2781405,2782741,2784228,2784228,2784928,2782689,2776479,2777016,2777016,2777843,2778779,2784643,2784643,2793214,2802608,2813398,2821776,2821776,2824503,2820834,2820681,2820062,2820062,2819514,2818832,2820343,2821268,2821268,2823522,2824577,2824577,2824577,2824577,2824577,2824577,2824577,M
2809214,2809214,2809214,2809214,2809214,2809214,2809214,2809214,2809214,2809214,2809214,2809214,2806567,2802496,2802496,2797599,2794747,2792064,2788242,2788242,2785865,2786690,2785938,2781437,2781437,2773144,2774006,2775731,2772077,2772077,2764424,2757502,2749773,2747512,2747512,2738883,2734321,2730999,2729625,2729625,2729441,2731160,2732249,2735974,2735974,2735974,2735974,2735974,2735974,2735974,2735974,2735974,2735974,2735974,2735974,M
2745090,2745090,2745090,2745090,2745090,2743346,2741910,2741910,2741067,2740782,2741231,2741826,2741826,2742353,2743299,2743956,2744753,2744753,2744848,2742014,2738301,2735121,2735121,2731967,2729072,2724455,2717483,2717483,2721237,2724205,2727005,2730469,2730469,2732803,2735753,2737671,2741586,2741586,2746929,2753098,2755712,2756473,2756473,2753874,2749458,2745235,2740860,2740860,2736434,2733292,2733292,2733292,2733292,2733292,2733292,M
2787550,2787550,2787550,2787550,2787550,2787550,2787550,2787550,2787550,2787550,2787550,2787550,2786959,2786422,2785764,2782557,2782557,2777398,2772940,2768342,2764574,2764574,2760489,2754748,2750864,2746384,2746384,2743870,2743468,2742437,2743084,2743084,2736001,2732504,2741379,2741379,2749116,2754355,2754837,2755615,2756734,2756734,2759003,2762338,2762338,2762338,2762338,2762338,2762338,2762338,2762338,2762338,2762338,2762338,2762338,M
2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789829,2789261,2788774,2787955,2787793,2787793,2787469,2787248,2784358,2779590,2779590,2774317,2767854,2763676,2765750,2765750,2766475,2768431,2768293,2767122,2767122,2766428,2765948,2765147,2764075,2764075,2763183,2761873,2761569,2761054,2761054,2759047,2759047,2759047,2759047,2759047,2759047,2759047,2759047,2759047,2759047,2759047,2759047,M
2790587,2790587,2790587,2790587,2790587,2790587,2790587,2790587,2790587,2790587,2790587,2790587,2790243,2786979,2782297,2777821,2777821,2773834,2770397,2767707,2765680,2765680,2761416,2758318,2763421,2762653,2762653,2763534,2761860,2759311,2761250,2761250,2762381,2765936,2767380,2765371,2765371,2761048,2758327,2756910,2754647,2754647,2752005,2749514,2749514,2749514,2749514,2749514,2749514,2749514,2749514,2749514,2749514,2749514,2749514,M
2720060,2720060,2720060,2720060,2720060,2720060,2720060,2720060,2720060,2720060,2716501,2716501,2713636,2711340,2709860,2709027,2709027,2708089,2707901,2708179,2708698,2708698,2709349,2709962,2710374,2710706,2710706,2706178,2706220,2712247,2715375,2715375,2718713,2718833,2719813,2727277,2727277,2731715,2733310,2732135,2731655,2731655,2731190,2731263,2732050,2732050,2732050,2732050,2732050,2732050,2732050,2732050,2732050,2732050,2732050,M
2780201,2780201,2780201,2780201,2780201,2780201,2780201,2780201,2780201,2780740,2782267,2782267,2783647,2784851,2785108,2782583,2782583,2779748,2777385,2773241,2776760,2776760,2775706,2771233,2768072,2767386,2767386,2770876,2771023,2770602,2768128,2768128,2765911,2764734,2765183,2765589,2765589,2766219,2766678,2766383,2764198,2764198,2761076,2759153,2756526,2755326,2755326,2755326,2755326,2755326,2755326,2755326,2755326,2755326,2755326,M
2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792234,2792292,2788346,2783551,2779553,2779553,2775540,2773391,2766855,2764083,2764083,2761572,2761853,2766825,2769410,2769410,2774760,2775752,2778512,2780090,2780090,2782168,2784734,2787551,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,2787831,M
2849252,2849252,2849252,2849252,2849252,2849252,2849252,2849252,2849252,2849252,2849252,2850609,2851631,2852941,2853907,2853907,2855392,2856414,2858188,2859567,2859567,2859178,2856751,2849627,2849038,2849038,2847306,2848904,2847060,2847060,2849723,2855486,2859876,2863506,2863506,2863387,2863210,2864393,2866391,2866391,2867174,2867217,2868270,2869520,2869520,2869520,2869520,2869520,2869520,2869520,2869520,2869520,2869520,2869520,2869520,M
2716435,2716435,2716435,2716947,2714212,2714212,2709495,2706029,2703464,2700931,2700931,2698806,2697405,2696541,2696166,2696166,2696128,2696071,2696561,2697192,2697192,2697743,2698394,2673783,2656877,2656877,2669617,2688818,2696883,2701772,2701772,2702784,2702357,2699543,2696175,2696175,2694508,2693848,2692743,2691926,2691926,2691568,2691701,2691973,2692898,2692898,2694423,2695690,2697046,2698537,2698537,2700302,2702087,2702087,2702087,M
2800108,2800108,2800108,2800108,2800108,2800108,2800108,2800108,2800108,2800108,2802820,2805605,2808326,2808723,2808723,2806449,2804364,2801904,2799274,2799274,2796530,2794470,2793365,2793365,2793035,2794372,2796190,2798647,2798647,2803656,2807040,2808285,2811506,2813488,2813488,2814936,2815943,2811797,2811797,2806707,2800663,2796081,2791430,2791430,2788456,2785233,2785233,2785233,2785233,2785233,2785233,2785233,2785233,2785233,2785233,M
2826359,2826359,2826359,2826359,2826359,2826359,2826770,2826928,2826783,2826783,2827189,2828244,2829395,2830215,2830215,2831124,2832557,2834037,2835682,2835682,2837617,2839349,2840610,2842072,2842072,2843226,2845110,2844446,2841715,2841715,2837690,2831065,2828499,2820148,2820148,2811120,2809762,2809157,2809880,2809880,2811790,2811832,2811407,2811152,2811152,2810766,2810402,2810738,2812246,2812246,2812246,2812246,2812246,2812246,2812246,M
2711987,2711987,2711987,2711987,2711987,2711987,2711987,2711987,2711987,2711987,2711987,2711987,2711987,2709515,2707366,2706100,2705566,2705566,2704420,2703736,2703628,2703971,2703971,2705058,2705522,2702858,2699803,2699803,2698296,2702218,2707653,2712695,2712695,2713366,2710740,2708138,2705651,2705651,2703531,2702844,2702803,2702499,2702499,2702611,2702611,2702611,2702611,2702611,2702611,2702611,2702611,2702611,2702611,2702611,2702611,M
2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096475,2096472,2096451,2096821,2097102,2097102,2094954,2094033,2091615,2089626,2089626,2088137,2086611,2085795,2085795,2086164,2085065,2081198,2076944,2076944,2064356,2055606,2058362,2067719,2077188,2077188,2086415,2092937,2097349,2097349,2099862,2101777,2101777,2101777,2101777,2101777,2101777,2101777,2101777,2101777,2101777,2101777,2101777,M
2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105992,2105692,2105385,2105007,2105499,2105499,2103700,2101835,2101678,2102430,2102430,2102240,2101570,2102165,2101312,2101312,2099952,2091302,2075136,2067532,2067532,2071574,2078705,2087228,2095033,2095033,2098849,2100929,2103166,2105703,2105703,2105703,2105703,2105703,2105703,2105703,2105703,2105703,2105703,2105703,2105703,2105703,M
2072891,2072891,2072891,2072891,2072891,2072891,2072891,2072891,2072891,2072891,2072891,2072891,2073957,2074813,2075042,2075554,2075554,2076195,2077898,2078091,2079793,2079793,2080862,2082416,2081682,2081661,2081661,2074956,2072863,2061800,2046060,2046060,2033546,2025050,2032289,2041631,2041631,2047105,2053796,2058065,2061669,2061669,2064707,2067220,2067220,2067220,2067220,2067220,2067220,2067220,2067220,2067220,2067220,2067220,2067220,M
2025007,2025007,2025007,2025007,2025007,2025007,2025007,2025007,2025007,2025007,2025007,2025229,2025798,2026354,2026354,2026600,2026042,2025925,2025876,2025876,2026108,2026698,2026776,2027141,2027141,2024847,2024011,2019725,2016087,2016087,2007773,2000980,2002398,2011200,2011200,2018727,2023233,2024996,2025551,2025551,2025722,2025740,2025920,2026167,2026167,2026167,2026167,2026167,2026167,2026167,2026167,2026167,2026167,2026167,2026167,M
2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087848,2087731,2087731,2087642,2087351,2085830,2083548,2083548,2082972,2080902,2082342,2080318,2080318,2079615,2076471,2075992,2071156,2071156,2056650,2046313,2047010,2057771,2057771,2065399,2070000,2074242,2076819,2076819,2078696,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,2079816,M
2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062682,2062621,2062621,2061623,2060595,2058806,2058806,2057884,2056693,2057043,2058558,2058558,2059450,2061706,2062872,2062388,2059650,2059650,2049258,2031867,2025842,2025842,2029170,2037026,2040895,2044408,2044408,2048342,2050753,2053047,2054795,2054795,2054795,2054795,2054795,2054795,2054795,2054795,2054795,2054795,2054795,2054795,2054795,M
