0.,0.,-265.3,-788.6,-1253.5,-1684.5,-1908.6,-1782.4,-1557.6,-1379.6,-1296.,-1291.8,-1678.2,-2168.1,-1693.3,-585.9,-56.8,691.7,1786.9,1767.,1278.4,1156.4,1098.5,868.6,483.4,15.,-240.2,-524.9,-782.4,-599.9,-297.9,-151.2,-31.6,149.,183.7,78.7,0.,0.,0.,M
-1279.,-1300.7,-1322.4,-980.7,-303.7,211.7,577.3,762.8,843.6,911.,330.3,-658.8,-1080.6,-1133.7,-1313.9,-1283.1,-1065.4,-1005.6,-1573.2,-2830.9,-3956.4,-3772.,-3152.2,-2610.5,-1189.,330.,692.2,415.2,653.4,1139.7,1822.3,2112.2,2218.2,2487.7,2472.,2098.2,1759.,1508.4,1257.8,H
238.4,278.3,318.2,358.6,139.2,-531.,-1296.1,-1650.8,-1991.2,-2384.4,-2258.1,-1881.8,-1684.6,-1485.,-1163.8,-1351.2,-2310.3,-2960.4,-2711.9,-2359.6,-1924.1,-1047.7,-503.,-501.5,-247.,511.4,1223.7,1430.6,1341.8,1078.9,600.7,342.7,388.8,446.2,446.5,342.9,266.4,236.4,236.4,S
0.,-59.1,-171.9,-291.4,-677.9,-998.6,-1455.4,-2304.3,-3090.4,-3540.5,-3596.6,-3489.2,-3510.1,-3567.,-3566.8,-3638.,-3480.9,-2789.9,-1970.7,-1172.7,-660.,-1116.9,-1883.3,-1202.2,-276.3,432.7,2438.6,4068.7,3656.9,2959.1,2297.3,1226.6,1214.9,1422.4,1232.7,1120.8,893.9,333.5,0.,M
523.,538.8,576.5,241.,-116.4,-688.4,-1684.1,-2479.5,-2791.4,-2731.6,-2473.2,-1639.4,-610.4,162.,480.8,664.3,693.8,262.8,-152.3,-290.4,-662.8,-965.1,-457.1,671.,1361.2,2010.9,2159.1,349.5,-2481.,-4003.4,-4712.3,-5642.,-5434.6,-4333.,-3659.6,-3270.2,-2179.4,-998.5,-519.,H
0.,0.,44.9,89.8,141.7,225.,217.5,133.7,33.5,-277.2,-564.,-506.7,-418.,-552.,-522.9,-435.8,-638.5,-765.2,-980.4,-1836.9,-2902.2,-2928.8,-2531.4,-1731.2,288.1,2280.3,2782.1,2510.8,2345.3,1800.7,1295.9,1243.,1315.8,1085.6,697.1,391.4,122.,0.,0.,S
0.,0.,0.,0.,-69.7,-142.4,-182.5,-84.2,51.2,208.1,380.4,436.7,402.6,327.6,8.2,-309.3,-497.3,-976.8,-1266.4,-2173.3,-4750.4,-7597.7,-8442.9,-8111.,-5671.5,-786.7,3718.1,6347.,6916.4,5966.3,4524.,3335.5,1967.1,1295.,944.7,297.2,0.,0.,0.,M
0.,0.,0.,0.,0.,61.1,96.8,-118.1,-285.1,-218.,50.,240.7,1098.7,1971.2,1702.2,518.4,-1446.5,-5524.2,-10125.9,-11127.8,-8589.,-4378.7,534.,5265.4,7145.9,5654.,3381.2,2050.5,1171.8,495.1,302.9,103.9,-43.5,0.,0.,0.,0.,0.,0.,H
-78.8,-113.2,-147.6,-199.,-244.7,-206.5,-212.9,-251.8,-285.7,-324.5,-697.4,-1565.2,-2065.,-2915.4,-4561.6,-5682.5,-5377.4,-4747.2,-3397.2,-509.,2271.2,3621.5,3729.8,3554.9,2781.6,1749.,1311.4,1308.,1117.7,827.1,607.8,398.3,307.8,258.7,165.1,131.8,71.5,0.,0.,S
0.,26.9,42.6,76.6,119.2,116.6,135.7,108.7,-33.1,-190.3,-251.8,-498.9,-921.5,-1207.7,-1805.6,-2292.8,-3192.8,-5098.8,-6052.,-4940.2,-3881.2,-1866.6,2072.5,4521.5,4885.1,4724.2,4090.9,2848.2,1906.7,1323.7,1072.8,796.8,477.3,349.8,169.9,74.,69.8,32.8,0.,M
414.4,390.2,437.5,509.,331.6,157.9,5.7,-140.7,-131.2,-437.,-897.6,-925.4,-1247.9,-1697.4,-1963.6,-2480.2,-3280.6,-4241.1,-4651.6,-5381.5,-6191.2,-4684.6,-1474.3,149.6,2320.2,5632.3,6127.8,4900.,4318.2,3785.,2657.3,2006.7,1782.7,1614.8,1303.5,872.5,471.6,95.2,0.,H
0.,7.6,15.2,-73.9,-197.6,-280.2,-395.4,-462.6,-423.6,-393.,-304.4,-30.5,146.4,236.8,497.9,300.1,-500.2,-932.,-1099.3,-2177.6,-3984.6,-5277.,-5673.4,-4982.2,-2745.8,634.3,3594.9,4720.6,4382.,3478.6,2346.8,1457.7,1135.6,910.,487.3,237.8,92.7,0.,0.,S
-88.2,-234.2,-380.2,-395.7,-462.3,-468.9,-278.4,-168.5,-203.1,-438.9,-1160.9,-1645.6,-1424.5,-1316.6,-1263.9,-879.6,-1109.,-1741.8,-2885.2,-5256.5,-7370.6,-7624.,-6310.8,-3191.8,1650.4,6225.,8211.,7647.7,6065.1,4248.3,2505.,1619.1,1376.9,926.1,521.7,192.9,59.9,0.,0.,M
0.,0.,25.,104.2,179.5,200.6,186.9,51.2,-459.6,-1098.,-1347.6,-1268.1,-879.1,-235.2,314.3,529.4,396.,-608.,-3459.8,-6592.1,-7743.2,-7732.7,-5939.7,-1350.6,3395.5,5335.,5662.7,5081.2,3588.,2279.2,1554.4,1411.9,1054.2,597.8,306.4,256.2,128.1,0.,0.,H
-615.8,-475.4,-326.9,-283.,-247.2,-241.2,-211.6,-103.5,-32.7,-46.4,-172.9,-555.1,-1353.3,-2318.3,-2740.8,-2876.2,-2817.6,-2073.5,-683.7,156.,551.7,1135.8,1363.6,1032.3,661.6,1000.9,1717.,2255.,2561.2,2706.2,2296.4,1493.,889.3,524.1,369.,265.,-127.8,-430.,-443.4,S
477.8,409.6,341.4,240.5,-36.6,-364.9,-589.5,-662.,-685.4,-796.7,-1032.5,-1371.6,-1562.8,-1764.1,-2059.1,-1783.1,-1078.8,-744.2,-261.8,607.7,1142.8,1800.7,2310.6,2455.7,2841.9,3417.9,3776.8,3800.8,3638.5,3232.4,2416.8,1301.6,758.2,665.5,520.6,493.1,488.2,458.6,458.6,M
-2256.6,-2215.5,-1786.1,-1397.8,-524.5,968.,1689.9,1371.5,950.4,370.9,-671.4,-1087.6,-1231.5,-1422.,-1551.1,-1817.8,-2255.5,-1909.3,-1263.,-1004.8,-541.,256.8,550.4,251.8,456.6,669.1,724.7,1409.2,2045.8,2366.8,3122.6,3564.3,3463.,3354.8,3056.1,2716.8,2381.5,1595.5,1104.2,H
177.2,199.2,149.9,78.6,50.8,37.6,50.1,141.7,235.4,183.9,-147.1,-706.8,-1156.,-1325.,-1323.3,-1054.1,-383.6,247.,474.6,694.6,1020.4,1079.4,1122.3,1212.,1130.8,1402.7,2375.2,3253.7,3512.8,3579.5,3265.8,2198.3,1048.2,585.2,390.,65.7,-115.2,-202.9,-238.8,S
-62.8,-29.1,-50.8,-249.3,-702.7,-1013.,-1331.5,-1642.4,-1377.2,-410.8,298.,757.1,1065.1,540.1,-496.5,-1159.2,-1336.9,-1295.2,-446.2,556.5,929.6,1204.8,1506.,1827.,3143.3,4989.7,5552.5,5700.8,5694.2,4173.7,2118.2,1166.,635.4,-244.3,-733.4,-874.1,-874.8,-914.3,-953.8,M
