1069.,1125.7,1212.7,1269.7,1296.4,1073.5,180.9,-1317.2,-3517.9,-4890.2,-5860.9,-6737.4,-5742.8,-2945.5,-1048.6,817.1,4059.5,5914.2,6156.3,5920.4,5044.4,3449.7,2266.9,1673.2,1543.6,1966.5,2679.1,3305.9,3891.6,4140.2,4074.7,2843.,138.9,-2530.4,-3661.8,-4193.7,-4011.1,-2352.4,-1408.2,S
11306.6,11306.6,12278.3,13182.1,13770.4,15279.7,16132.8,17112.7,18865.4,20087.9,20981.9,21426.2,21582.7,22383.8,23445.2,24014.9,24167.8,23798.7,21248.4,16072.,9337.1,5597.4,2754.7,-1562.4,-4397.3,-6116.6,-6475.4,-7014.5,-8844.3,-10547.8,-10635.,-10309.4,-10011.,-8666.6,-7370.9,-7571.9,-8022.6,-8921.,-9819.4,H
1345.6,1449.4,1374.2,739.5,-197.3,-678.4,-830.7,-618.7,401.4,1890.,2722.8,3569.1,4857.1,5401.2,5343.8,5184.,4850.3,4358.4,4251.1,4507.4,4712.8,4921.,5276.1,5485.8,5335.5,5122.4,4563.7,3597.8,2653.3,1764.1,1412.2,1091.5,136.1,-1030.1,-2039.8,-2518.,-3141.5,-4920.8,-6076.6,M
0.,0.,0.,0.,-10.3,-14.6,-11.1,-16.7,-19.8,-2.1,15.7,7.3,-1.9,-2.6,-2.4,-17.2,-16.2,-2.,-3.8,-0.8,9.1,17.6,16.5,13.8,-1.9,-16.2,-16.4,-13.,-8.,7.4,23.4,19.,17.3,20.6,10.3,0.,0.,0.,0.,M
0.,0.,0.,-117.2,-234.4,-289.4,-371.2,-428.4,-381.4,-304.,-301.1,-341.6,-399.7,-527.9,-641.4,-736.5,-757.,-1085.2,-1597.,-1706.,-1512.8,-1365.7,-926.5,-218.8,3.6,52.9,134.9,113.4,99.1,154.,73.7,-12.6,13.2,30.,15.,0.,0.,0.,0.,S
0.,0.,0.,0.,-59.3,-126.7,-143.4,-180.3,-233.5,-232.3,-231.5,-306.1,-557.9,-678.,-594.2,-393.5,-219.2,43.6,230.8,158.7,37.,-37.8,51.,317.7,748.4,1013.4,1310.3,1657.5,1628.2,1280.,995.7,690.6,280.5,29.2,-6.9,0.,0.,0.,0.,H
0.,0.,0.,0.,-24.1,-98.7,-175.9,-207.3,-249.7,-263.3,-257.1,-430.9,-738.6,-1066.7,-1429.1,-1807.8,-1960.3,-1778.9,-1485.3,-969.4,-106.2,711.4,1178.8,1484.1,1516.,1223.4,911.2,702.3,620.6,550.7,427.2,325.3,224.5,77.8,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,0.,-84.8,-227.,-339.,-456.2,-640.3,-745.2,-823.2,-934.8,-976.2,-1031.4,-1009.3,-671.4,-235.1,41.7,331.5,493.5,338.4,105.9,-12.3,-62.8,-57.2,-19.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,-38.4,-103.8,-130.8,-184.8,-268.9,-303.4,-339.1,-370.4,-553.2,-1030.3,-1461.,-1525.6,-1453.8,-1264.9,-1136.4,-658.8,-210.6,-300.4,-171.3,643.2,965.7,790.8,978.8,916.2,588.6,295.3,157.9,48.8,-8.8,-190.,-353.8,-441.7,-489.4,-450.4,-323.4,-162.8,-45.1,0.,H
0.,0.,22.3,95.7,165.3,224.9,266.,273.1,290.8,309.7,242.7,167.4,111.4,-149.9,-492.7,-830.,-1029.8,-1081.2,-1131.7,-922.3,-482.2,-250.6,48.,578.6,932.,1243.5,1433.6,1336.6,1248.9,1098.8,819.1,698.8,575.2,353.,194.6,67.4,0.,0.,0.,S
-232.4,-232.4,-226.4,-215.5,-227.3,-249.2,-254.4,-489.3,-1022.9,-1548.7,-1856.9,-1938.,-1794.1,-1396.8,-972.2,-716.6,-632.2,-500.4,-145.1,178.5,786.,1293.4,1547.7,1773.9,1809.4,1501.7,1130.4,879.9,474.1,166.5,-171.5,-357.2,-492.4,-684.,-701.1,-629.5,-597.2,-493.6,-390.,H
