0.,49.5,143.6,267.9,440.1,532.6,632.4,810.,963.8,1086.4,1133.,1090.6,995.,943.7,961.2,976.8,1015.8,966.7,545.5,-56.2,-324.8,-594.1,-737.,-366.8,15.3,153.6,306.,367.1,260.,299.4,354.6,530.2,689.6,620.9,488.8,409.2,204.6,0.,0.,H
0.,0.,-88.5,-169.6,-162.2,-68.1,144.9,457.8,792.5,933.2,1041.5,1262.9,1785.9,2047.7,1899.6,1896.6,1809.6,1435.9,1354.3,1562.4,1255.4,500.6,-286.1,-833.1,-1044.5,-867.2,-240.9,449.2,693.6,835.5,1247.6,1371.9,1094.8,963.6,825.,343.2,0.,0.,0.,S
0.,-234.7,-659.,-967.8,-1087.,-1193.1,-1217.5,-1061.9,-968.4,-948.8,-908.,-766.,-590.5,-440.9,-365.6,-315.9,-200.,29.6,155.5,118.,-83.,-388.5,-620.9,-820.,-891.2,-834.9,-912.5,-1279.5,-1606.4,-1700.2,-1768.3,-1792.7,-1678.3,-1380.8,-1154.,-925.6,-516.9,-168.3,0.,M
0.,88.4,176.8,276.2,449.4,604.1,662.3,639.6,633.4,240.,-907.6,-2404.7,-3141.4,-3866.,-4779.,-4581.8,-3643.9,-3091.6,-2539.9,-1568.6,-884.2,-474.7,-330.,-266.4,-142.3,-21.6,3.3,-32.,-24.3,19.3,63.5,-126.7,-977.6,-1621.6,-1627.4,-1681.,-1512.6,-652.4,0.,S
0.,-693.4,-1386.8,-1851.4,-2644.2,-3163.3,-2851.8,-2349.4,-2089.9,-1656.7,-1373.5,-1033.,-802.,-855.1,-412.3,438.,1343.8,1895.2,2423.2,2874.7,1915.7,-206.7,-1446.6,-2128.5,-3320.4,-3303.1,-2266.,-1756.2,-1540.4,-1275.5,-1186.2,-1057.7,-969.4,-773.1,-380.8,-142.8,-50.4,0.,0.,H
0.,0.,142.8,404.8,524.,269.1,-385.8,-1147.1,-1717.4,-1926.4,-1678.6,-954.1,-213.5,350.4,650.4,923.3,1276.4,1532.8,1793.9,1878.8,1993.4,2391.,2939.2,3535.6,3866.8,3496.4,2490.7,1188.8,-249.4,-1021.,-1117.1,-1017.8,-642.6,-317.5,-172.2,-86.1,0.,0.,0.,M
268.2,-340.2,-1782.2,-2615.8,-3135.6,-4024.7,-3871.7,-2480.7,-1612.,-1025.6,-170.9,274.,519.6,588.6,362.4,-316.6,-821.9,-553.,-231.6,491.9,2191.7,3853.,4153.6,3769.2,2681.6,740.8,-944.3,-1868.6,-1961.,-1424.8,-596.7,-229.6,-105.6,-56.8,-69.3,-77.1,-38.7,-2.5,0.,M
16.2,147.7,432.5,818.3,1050.8,1302.1,1643.5,1832.6,1905.7,1879.8,1654.6,461.9,-1591.8,-3435.2,-4192.4,-4553.4,-4339.4,-2931.4,-1430.,-761.6,-377.8,285.9,773.4,1107.2,1233.4,1531.8,2027.6,2280.9,2365.4,2394.,2248.2,2030.2,1529.,-104.1,-1308.2,-1517.8,-1961.6,-2029.4,-1863.,S
0.,0.,0.,106.7,352.3,682.6,1163.2,1452.4,1607.,1863.,2094.3,2330.6,2437.,1585.6,-408.7,-2068.7,-2739.6,-2893.4,-1686.7,992.3,3160.3,4059.2,4262.4,4101.4,3649.9,3150.,2776.5,2612.4,2303.2,1859.2,1504.5,653.8,23.,-123.4,-414.2,-629.2,-349.9,0.,0.,H
21.6,-279.1,-1043.9,-1508.,-1723.8,-1721.1,-1220.1,-704.6,-506.7,-301.9,70.1,351.8,636.9,807.5,746.8,276.1,-548.8,-1383.5,-1768.2,-1684.4,-1342.7,-939.4,-544.8,-501.2,-626.8,-243.1,696.5,1332.4,1936.7,2686.7,2694.2,2182.,1886.8,1566.9,991.9,798.2,854.1,848.6,769.8,H
